,Algorithm,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
3468,BaggingRegressor,CHOC750101,0.9235910482363869,3.629149544327755,13.17072641509435,1.2726700529425443,2.900943396226415,0.6050100020856928
3469,BaggingRegressor,CHOC760101,0.9235040833651624,3.6295833743968613,13.173875471698107,1.2761258990816622,2.901509433962263,0.6047013038837652
3470,BaggingRegressor,CHOC760102,0.9233035266611801,3.635467320924427,13.21662264150943,1.276792530511502,2.9043396226415092,0.604359426339291
3471,BaggingRegressor,CHOC760103,0.9232958101328953,3.636594924033941,13.224822641509425,1.2793094201686417,2.9058490566037753,0.6024519912334317
3472,BaggingRegressor,CHOC760104,0.9231725882829632,3.636767173149542,13.226075471698113,1.2802807272639152,2.906981132075472,0.6011788550680903
3473,BaggingRegressor,CHOP780101,0.9229541341041322,3.64155575295598,13.260928301886795,1.28112871354779,2.9094339622641505,0.6006433265397677
3474,BaggingRegressor,CHOP780201,0.922922621143134,3.645906207717322,13.292632075471705,1.2819677132460097,2.9113207547169813,0.600148046582212
3475,BaggingRegressor,CHOP780202,0.9228620099307858,3.6502271834183198,13.32415849056604,1.282476296634543,2.919811320754716,0.5986672174390508
3476,BaggingRegressor,CHOP780203,0.9227958632243677,3.6562515602318872,13.36817547169811,1.2829095670309116,2.9205660377358496,0.5985640354898605
3477,BaggingRegressor,CHOP780204,0.9227746589844421,3.6585340914242153,13.384871698113207,1.2846846890912853,2.9220754716981143,0.5974046895667904
3478,BaggingRegressor,CHOP780205,0.9227584635224573,3.6650640294028496,13.432694339622651,1.2847023157275463,2.9237735849056596,0.5969970631703124
3479,BaggingRegressor,CHOP780206,0.9226476541856397,3.6651639001679506,13.433426415094342,1.285409402016326,2.925660377358491,0.59633499409536
3480,BaggingRegressor,CHOP780207,0.9225905625159128,3.666206717864284,13.441071698113204,1.2857099503666234,2.9266037735849055,0.5960573811377904
3481,BaggingRegressor,CHOP780208,0.9225430029464209,3.676411037031569,13.515998113207536,1.285810898965078,2.9284905660377376,0.5960199215210358
3482,BaggingRegressor,CHOP780209,0.9225041257888096,3.6786851629762896,13.53272452830189,1.2860379674588465,2.9294339622641496,0.5953848749238152
3483,BaggingRegressor,CHOP780210,0.9224522389460912,3.6807031219181643,13.54757547169812,1.2861469878092753,2.930377358490564,0.5940437277787584
3484,BaggingRegressor,CHOP780211,0.9224192417869663,3.685028352979683,13.579433962264154,1.2873185541447767,2.935849056603775,0.5931399549837888
3485,BaggingRegressor,CHOP780212,0.9223653764515091,3.6875153981130375,13.597769811320754,1.2909466715538795,2.936415094339622,0.5906137822367548
3486,BaggingRegressor,CHOP780213,0.9223101670148223,3.6895234135139883,13.612583018867912,1.2913190720248677,2.9428301886792454,0.590181321678118
3487,BaggingRegressor,CHOP780214,0.9222894986727632,3.6900516435512767,13.616481132075478,1.2913355715463188,2.949999999999998,0.5891915342235705
3488,BaggingRegressor,CHOP780215,0.9222363227173435,3.6907165536309186,13.621388679245284,1.291414538982825,2.953962264150942,0.5891824388385255
3489,BaggingRegressor,CHOP780216,0.9222150474408254,3.692581037293715,13.635154716981129,1.2938908935292293,2.9649056603773594,0.5880627856104879
3490,BaggingRegressor,CIDH920101,0.9218650719028402,3.6988868799874646,13.6817641509434,1.2940041045631736,2.9658490566037736,0.5871537652606671
3491,BaggingRegressor,CIDH920102,0.9217645785117637,3.7057591588494017,13.732650943396225,1.2957939734784898,2.9660377358490573,0.5864025483027772
3492,BaggingRegressor,CIDH920103,0.9216654106238169,3.71028758484624,13.766233962264144,1.298112706941921,2.9673584905660384,0.5862214848515018
3493,BaggingRegressor,CIDH920104,0.9216177995972412,3.7127498327728357,13.78451132075472,1.298501283268136,2.968490566037734,0.5852805497991214
3494,BaggingRegressor,CIDH920105,0.9215060725263436,3.71314493159355,13.78744528301887,1.2988744282797564,2.9741509433962263,0.5840471321334029
3495,BaggingRegressor,COHE430101,0.921416746714622,3.7141963756620533,13.795254716981134,1.2995595210622155,2.975849056603775,0.5835068253117963
3496,BaggingRegressor,CORJ870101,0.9213440906064871,3.7180145340586948,13.823632075471695,1.2999629597784486,2.9811320754716966,0.5819479857788223
3497,BaggingRegressor,CORJ870102,0.9212742775714994,3.7180371165441586,13.823800000000002,1.2999756554290975,2.98377358490566,0.5813201888164541
3498,BaggingRegressor,CORJ870103,0.9212547804507464,3.724092646234228,13.868866037735856,1.3006179135053555,2.986415094339624,0.581290814927818
3499,BaggingRegressor,CORJ870104,0.9212337910545302,3.728243554275927,13.899799999999997,1.3006983976952462,2.9920754716981133,0.5809009871535075
3500,BaggingRegressor,CORJ870105,0.9212326030755463,3.728579829797105,13.902307547169809,1.3023040589602517,2.9922641509433965,0.5806700119924264
3501,BaggingRegressor,CORJ870106,0.9212170445916333,3.7296987586383796,13.91065283018867,1.302856586882365,2.992641509433964,0.5803212372347135
3502,BaggingRegressor,CORJ870107,0.9211303797950394,3.730538177574333,13.916915094339625,1.302962936498898,2.9950943396226406,0.5794516254426264
3503,BaggingRegressor,CORJ870108,0.9210499227459231,3.7332756621781003,13.937347169811334,1.30310628631097,2.997358490566038,0.5792219741604474
3504,BaggingRegressor,COSI940101,0.9209575763337123,3.742568233330166,14.006816981132083,1.3039875036230513,2.9977358490566024,0.579006321187129
3505,BaggingRegressor,COWR900101,0.9209376896050162,3.7452619123971607,14.026986792452837,1.304631991377664,2.999245283018867,0.5782309329266382
3506,BaggingRegressor,CRAJ730101,0.9209132877967833,3.746864852969092,14.038996226415097,1.3068152228728773,3.0003773584905664,0.5781406877465616
3507,BaggingRegressor,CRAJ730102,0.9207456284780392,3.75837931751701,14.125415094339626,1.3080130811709194,3.0005660377358496,0.5778914040124913
3508,BaggingRegressor,CRAJ730103,0.9205891037973869,3.7652687894231094,14.177249056603769,1.3080246325082918,3.003396226415095,0.5775896120526891
3509,BaggingRegressor,DAWD720101,0.9205058539754962,3.7696118613069003,14.209973584905672,1.3081772252707484,3.005660377358491,0.577570673089183
3510,BaggingRegressor,DAYM780101,0.920501628759506,3.7742803887403733,14.245192452830183,1.308492230962841,3.0060377358490564,0.5775102943856849
3511,BaggingRegressor,DAYM780201,0.9203001656611801,3.7745365828263395,14.24712641509434,1.3102766750173451,3.006226415094341,0.5773596694098742
3512,BaggingRegressor,DESM900101,0.9202970719294928,3.774805505423238,14.249156603773589,1.3103118991335323,3.006981132075473,0.5769749079354511
3513,BaggingRegressor,DESM900102,0.9200959174196464,3.776469600236369,14.26172264150944,1.3103606296002126,3.010188679245284,0.5763042375615871
3514,BaggingRegressor,DIGM050101,0.9198565627389566,3.7788842318514932,14.27996603773585,1.3111887320745774,3.0103773584905675,0.5763007504606408
3515,BaggingRegressor,EISD840101,0.9198434776619604,3.778965367039373,14.280579245283022,1.3113854918718706,3.011698113207547,0.5751642647542095
3516,BaggingRegressor,EISD860101,0.9198377418806046,3.781418072827896,14.29912264150944,1.3116926841126384,3.0164150943396213,0.5742304077582691
3517,BaggingRegressor,EISD860102,0.9197727661452048,3.7817029706853726,14.301277358490573,1.3147003158702337,3.017924528301887,0.5741134830831578
3518,BaggingRegressor,EISD860103,0.9196135798535586,3.7834298605146586,14.314341509433968,1.3149111779418936,3.0181132075471693,0.573692581915168
3519,BaggingRegressor,ENGD860101,0.919612239109554,3.783719842834114,14.316535849056612,1.314936043285844,3.0235849056603774,0.5727734618456011
3520,BaggingRegressor,FASG760101,0.9195534362789239,3.7840018249626626,14.31866981132076,1.315124276602727,3.026792452830188,0.5717015290389471
3521,BaggingRegressor,FASG760102,0.9193751063737365,3.7843503467794584,14.321307547169805,1.3152242256306954,3.0277358490566035,0.5715205892911894
3522,BaggingRegressor,FASG760103,0.9192146647819744,3.7850502850526766,14.326605660377348,1.3153593753233412,3.029056603773586,0.570735635638312
3523,BaggingRegressor,FASG760104,0.9192074779306965,3.7858393052641603,14.33257924528302,1.3166682641019813,3.029811320754716,0.5707048419527398
3524,BaggingRegressor,FASG760105,0.9191422962375142,3.787227790828358,14.343094339622645,1.3172288876568243,3.0322641509433943,0.570609151045731
3525,BaggingRegressor,FASG890101,0.9191279845540117,3.7933056724351006,14.38916792452831,1.3189912622781286,3.0369811320754714,0.5704508679132831
3526,BaggingRegressor,FAUJ830101,0.9190664373761718,3.7944447974314666,14.397811320754725,1.3191403751516915,3.038301886792453,0.5683946809720815
3527,BaggingRegressor,FAUJ880101,0.9190477381045997,3.807456190359837,14.496722641509443,1.322285819063577,3.038679245283018,0.5681375223231053
3528,BaggingRegressor,FAUJ880102,0.9189674726057062,3.8122142330265962,14.53297735849056,1.323438824861185,3.0400000000000014,0.5680164803547685
3529,BaggingRegressor,FAUJ880103,0.9188950792513958,3.816165713738986,14.563120754716985,1.3253158243686252,3.043962264150943,0.5668371040029792
3530,BaggingRegressor,FAUJ880104,0.918597899600316,3.822832349163552,14.614047169811322,1.3256520285188216,3.0445283018867935,0.5662372330635929
3531,BaggingRegressor,FAUJ880105,0.9184822714138478,3.823136616039985,14.61637358490567,1.3258502132378718,3.0447169811320767,0.5652424107840757
3532,BaggingRegressor,FAUJ880106,0.9183535378906559,3.827182322323027,14.64732452830188,1.326228043199782,3.045471698113207,0.5648664243596118
3533,BaggingRegressor,FAUJ880107,0.918325099353071,3.832901260856025,14.691132075471705,1.3277626244575313,3.0486792452830187,0.564841548785221
3534,BaggingRegressor,FAUJ880108,0.9183063626954068,3.8359828142137693,14.71476415094339,1.3286560799715224,3.048867924528302,0.5645688124265009
3535,BaggingRegressor,FAUJ880109,0.918303942182494,3.8368540572458274,14.721449056603767,1.3288166969611375,3.0515094339622646,0.5643297008875323
3536,BaggingRegressor,FAUJ880110,0.9181372082657104,3.837861039497205,14.729177358490565,1.3289378187728622,3.0515094339622646,0.5643100322752826
3537,BaggingRegressor,FAUJ880111,0.9180588854957498,3.839164610388617,14.739184905660379,1.3292246577128155,3.056226415094339,0.5643049862833089
3538,BaggingRegressor,FAUJ880112,0.9179503403811561,3.8404778102888133,14.74926981132076,1.329236323555009,3.0573584905660374,0.5640200835133036
3539,BaggingRegressor,FAUJ880113,0.9178923297339961,3.8408000837089755,14.751745283018872,1.3295540585610655,3.0639622641509443,0.5638945348827807
3540,BaggingRegressor,FINA770101,0.9178541042802373,3.8420420081582702,14.761286792452832,1.3296417864261554,3.066981132075473,0.5637567050735275
3541,BaggingRegressor,FINA910101,0.9177456791067714,3.8434987991240392,14.772483018867932,1.3317456655375464,3.0673584905660376,0.5620376094376925
3542,BaggingRegressor,FINA910102,0.9176729115903026,3.8469328630520936,14.798892452830177,1.3333438693710078,3.070377358490564,0.5616062197501333
3543,BaggingRegressor,FINA910103,0.9176067745501667,3.8474674346090767,14.80300566037735,1.3333737623552238,3.0703773584905663,0.5615487602522163
3544,BaggingRegressor,FINA910104,0.9175389572735929,3.847721452672802,14.804960377358496,1.3337228966655716,3.0771698113207533,0.561144469300808
3545,BaggingRegressor,FODM020101,0.9174911340089542,3.849303784146102,14.817139622641504,1.3348110624883809,3.0781132075471698,0.5611425559601491
3546,BaggingRegressor,FUKS010101,0.917412366223676,3.851431735743779,14.833526415094338,1.3365941162411221,3.079245283018868,0.5608390506836192
3547,BaggingRegressor,FUKS010102,0.9173609150785632,3.854227035053311,14.855066037735838,1.3371527438770405,3.083962264150943,0.5601140734579533
3548,BaggingRegressor,FUKS010103,0.9172885604157179,3.856574880813382,14.87316981132075,1.337564755796433,3.083962264150943,0.5584053709675966
3549,BaggingRegressor,FUKS010104,0.917198713525449,3.85864063462378,14.889107547169807,1.3380450546409701,3.0845283018867917,0.5582207572998935
3550,BaggingRegressor,FUKS010105,0.9170628598277841,3.8638127615871563,14.929049056603768,1.338356317801442,3.084716981132075,0.5578256086193175
3551,BaggingRegressor,FUKS010106,0.9170563081888111,3.8694197800138284,14.972409433962264,1.3398364689726951,3.086792452830188,0.5577463984627912
3552,BaggingRegressor,FUKS010107,0.9169816170384079,3.8711682211221987,14.985943396226409,1.3401156096241538,3.087358490566037,0.5573196847341385
3553,BaggingRegressor,FUKS010108,0.9169450171864337,3.8720771082295706,14.992981132075474,1.3407439507811074,3.087735849056603,0.5551196268280694
3554,BaggingRegressor,FUKS010109,0.9169074389917256,3.8745814137885226,15.012381132075468,1.34081756904488,3.0881132075471696,0.5549850797261935
3555,BaggingRegressor,FUKS010110,0.9168411195082747,3.876065647749065,15.02388490566038,1.3419058225626828,3.090377358490565,0.554852884385195
3556,BaggingRegressor,FUKS010111,0.9166882175612229,3.8789728264940515,15.046430188679253,1.3428004574170904,3.090754716981132,0.5544201154465489
3557,BaggingRegressor,FUKS010112,0.9166810955155518,3.8799805484826555,15.05424905660377,1.3434303764683115,3.091509433962264,0.5541989654278614
3558,BaggingRegressor,GARJ730101,0.9166588814957006,3.8811080891930865,15.06300000000001,1.343575048179028,3.0932075471698117,0.5537214989373354
3559,BaggingRegressor,GEIM800101,0.9165980717425818,3.8845378054878226,15.089633962264148,1.3445742065298936,3.0945283018867924,0.5534111730503976
3560,BaggingRegressor,GEIM800102,0.9165842122130606,3.8862859992445897,15.10321886792452,1.3460614455692563,3.0949056603773606,0.5533921947654334
3561,BaggingRegressor,GEIM800103,0.9164298987370552,3.888822637950201,15.12294150943396,1.346770942468488,3.095849056603774,0.5530787899062248
3562,BaggingRegressor,GEIM800104,0.9163581483598434,3.891862337343163,15.146592452830188,1.34721102534121,3.0958490566037753,0.552039408633196
3563,BaggingRegressor,GEIM800105,0.9163454178710839,3.898659905224329,15.199549056603775,1.3481411656273936,3.098301886792453,0.5518244641783403
3564,BaggingRegressor,GEIM800106,0.9163344923913697,3.901313760338146,15.220249056603764,1.3482322346014581,3.0984905660377358,0.5517388229597495
3565,BaggingRegressor,GEIM800107,0.9162891124775535,3.903702403210341,15.238892452830191,1.348271377756034,3.1022641509433955,0.551211636948566
3566,BaggingRegressor,GEIM800108,0.9162408594206418,3.9070673748603455,15.265175471698113,1.3502599182235049,3.102641509433962,0.550924387857316
3567,BaggingRegressor,GEIM800109,0.9161983982837872,3.909434645224681,15.283679245283025,1.3509676016446037,3.102830188679246,0.5504939978205534
3568,BaggingRegressor,GEIM800110,0.916170226636235,3.917307989779773,15.345301886792447,1.3519847700870629,3.1037735849056602,0.5490579846992549
3569,BaggingRegressor,GEIM800111,0.91612662120061,3.919926837977252,15.365826415094336,1.3520284507918814,3.1043396226415103,0.5487993383368464
3570,BaggingRegressor,GEOR030101,0.9161260689963522,3.9199699170967377,15.366164150943405,1.3527950724975732,3.1075471698113213,0.5478348238702878
3571,BaggingRegressor,GEOR030102,0.9159999997953714,3.921381398878678,15.377232075471696,1.3531254555482222,3.1090566037735865,0.5476631882868166
3572,BaggingRegressor,GEOR030103,0.9159911432874432,3.9221199023362208,15.383024528301885,1.3545324089556081,3.109056603773587,0.5463186368309229
3573,BaggingRegressor,GEOR030104,0.9159831465288909,3.929909740189683,15.444190566037742,1.3548466294386845,3.111132075471699,0.5454188953896746
3574,BaggingRegressor,GEOR030105,0.9158594423763713,3.932799425441719,15.466911320754713,1.3553388084336344,3.1126415094339634,0.5453399735670204
3575,BaggingRegressor,GEOR030106,0.9158333480537634,3.932983168508809,15.46835660377359,1.3556675310080304,3.114716981132075,0.5450870446298568
3576,BaggingRegressor,GEOR030107,0.9158168114049551,3.9349049999320904,15.483477358490566,1.357424171401295,3.115849056603774,0.5450718462125135
3577,BaggingRegressor,GEOR030108,0.9158105004464911,3.9349692525949838,15.483983018867926,1.3578647840539146,3.1245283018867935,0.5444313499520401
3578,BaggingRegressor,GEOR030109,0.9157892527411208,3.9353449178746094,15.486939622641517,1.3598885906948948,3.1249056603773586,0.544270811624565
3579,BaggingRegressor,GOLD730101,0.9157605486008044,3.9386646525545963,15.513079245283018,1.360309903314593,3.125849056603773,0.5439738908778654
3580,BaggingRegressor,GOLD730102,0.9157004810864617,3.938876089978112,15.514744852201261,1.3607335298707517,3.126415094339622,0.5438730028348803
