,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
28,AVBF000105,0.9343192418465468,4.100081195698535,16.81066581132073,1.5792718523574725,3.5233207547169774,0.5957696249276954
79,CHOP780202,0.9343103309145252,3.7583649219830244,14.125306886792464,1.6277486654660893,3.0802452830188676,0.6200923473225195
225,KARP850101,0.9342355191396271,4.5906313373512875,21.07389607547167,1.4515654931626398,3.728490566037733,0.5209809899792696
226,KARP850102,0.9341604783953157,3.2976176306139333,10.874282037735853,1.6239353168488642,2.713962264150945,0.6135128867609881
108,COSI940101,0.9341572500883173,4.452129024304733,19.821452849056612,1.3769383748639679,3.476320754716979,0.4983142762081604
203,ISOY800104,0.9341482730417054,3.9682319550470586,15.746864849056601,1.3055600363545263,3.177566037735848,0.4145430763070427
138,FAUJ880108,0.9341014026427851,3.6490172727192958,13.315327056603767,1.4989292038213744,3.0232452830188667,0.5492307775210583
309,MUNV940102,0.934028181417161,3.5015970722805556,12.261182056603758,1.6363110489471941,2.85164150943396,0.6201602218703632
523,TSAJ990101,0.9340113408176105,4.059452370353646,16.479153547169837,1.514372203693162,3.121471698113211,0.5579622190312454
107,CORJ870108,0.9339816312596825,4.372293577983467,19.116951132075467,1.3953423464896888,3.4335849056603815,0.4794211573260161
352,OOBM770103,0.9339601427387179,3.1439953700335566,9.88470688679244,1.6458522515473446,2.6376037735849054,0.6263607011459648
563,ZIMJ680103,0.933918273826767,4.06699606821398,16.54045701886797,1.6378739654308903,3.289886792452835,0.640857870694586
437,QIAN880137,0.9338971084327463,3.6786663703237554,13.532586264150954,1.4531647328850417,2.8178867924528297,0.5174657447772959
21,AURR980118,0.9338965820966375,3.8720149744369774,14.992499962264185,1.4102430284011986,3.139320754716986,0.49488956997773403
516,TANS770104,0.9338629994147077,3.6456307785601263,13.290623773584914,1.6169257400048027,3.0946792452830176,0.6115481421828997
267,LEVM760101,0.9338375227992557,3.472983188328889,12.061612226415097,1.5676210881217525,2.8020754716981164,0.5878271120926041
319,NADH010107,0.9338322942563273,4.046742596398916,16.37612564150944,1.5051722956020401,3.2930754716981157,0.5561378462449049
367,PALJ810108,0.9337650414321432,4.130170084213038,17.058304924528336,1.5435272554665653,3.1849622641509447,0.5722613666585055
558,ZHOH040101,0.9336875387247826,3.2142040829406615,10.33110788679242,1.703813011141666,2.6422264150943358,0.6534598208508713
238,KARS160111,0.9336564559016521,4.867858856731226,23.69604984905664,1.3527458717817413,3.9606792452830235,0.4524730553476145
505,SNEP660102,0.9336190487823027,4.214998516081116,17.766212490566012,1.3606809651330944,3.4526415094339606,0.48532122550878787
341,NAKH920106,0.9335834074784258,4.496746228275445,20.220726641509437,1.4523512689161413,3.586037735849056,0.5247590098775745
153,FUKS010104,0.9335764251088814,4.512510603133942,20.36275194339625,1.325623679771474,3.5729622641509486,0.4466543168184306
389,PONP930101,0.933539801778835,4.454265263512702,19.840479037735882,1.5140704027648797,3.4727735849056636,0.5697165596806879
357,OOBM850103,0.9335067649043305,4.130804476447843,17.063545622641538,1.6276716139086065,3.174264150943398,0.6164401767626333
70,CHAM830107,0.9334573199940528,4.342625568730124,18.85839683018864,1.4548010328628709,3.396188679245282,0.5514613955939133
490,ROBB760109,0.9334224018832032,3.8040597504384253,14.470870584905654,1.6654068639360045,2.8815283018867897,0.6372943799194217
359,OOBM850105,0.9334217771932749,3.36292867366392,11.309289264150971,1.5605547739133585,2.7019811320754763,0.59600377282875
72,CHOC750101,0.9334015532140133,3.808781033646348,14.506812962264144,1.3268084017851394,2.8036037735849075,0.4216197529289045
462,RADA880106,0.9333543656646274,2.7330254229084874,7.469427962264117,1.9149993268329615,2.102037735849054,0.7305824996390384
75,CHOC760103,0.933330045904087,3.4298962578513468,11.764188339622672,1.718472857426874,2.76535849056604,0.6548887790882867
390,PRAM820101,0.9332477640000743,4.585734911575817,21.02896467924527,1.3273190735457072,3.791169811320756,0.49510124591132454
283,LIFS790103,0.9332445213623596,4.39388057308867,19.306186490566024,1.452078805964679,3.574867924528301,0.5248275571639314
305,MIYS990105,0.9331020146652288,3.7799382844118394,14.28793343396232,1.5753898167384357,3.0592075471698177,0.589362337878677
530,VHEG790101,0.9330981686937329,4.474690557447034,20.022855584905646,1.4945209924943519,3.706415094339622,0.5461532493825474
167,GEIM800105,0.9330958799459834,3.8001653836900617,14.441256943396233,1.605557492970261,3.065056603773586,0.6056004652169207
29,AVBF000106,0.9330677762429591,3.645501753906572,13.289683037735895,1.5518668637370476,2.9614150943396274,0.5836515649675624
292,MEEJ800101,0.9330384024999979,4.179898581418377,17.471552150943364,1.5500358169651884,3.456716981132075,0.5962606157720723
97,CIDH920104,0.9329552658628081,4.14305545347465,17.16490849056604,1.5608485123257576,3.290754716981131,0.5980607958813832
272,LEVM760106,0.932923491934548,3.742208138882308,14.004121754716989,1.4781372086910127,3.093830188679246,0.5338998383902585
14,AURR980111,0.9328692898418749,3.422245147422465,11.711761849056609,1.6419033427444998,2.829547169811323,0.6260742162718136
116,DESM900101,0.9328635778393007,4.722710055058529,22.30399026415093,1.4347465851542627,3.809773584905661,0.5049053091213025
296,MEIH800101,0.9328194807805268,3.8193172337572925,14.587184132075457,1.4031649727603193,3.089641509433962,0.49461548514689446
52,BUNA790103,0.932791986004899,4.030230451297547,16.242757490566035,1.3230980385129707,3.1609999999999987,0.41972228293797953
487,ROBB760106,0.9327812179719057,3.4022599342756537,11.575372660377374,1.8901771295905687,2.723981132075475,0.7147826813392673
257,KRIW790101,0.9327171059202969,4.166876242779654,17.36285762264149,1.5330119789459602,3.288641509433962,0.5667379913621321
432,QIAN880132,0.9327145927798992,3.1019445726955643,9.622060132075466,1.7640475412881689,2.397415094339623,0.6901793218118308
128,FASG760105,0.9326846715664996,4.248625053950581,18.05081484905658,1.3079179286784557,3.350471698113208,0.4057624823122903
109,COWR900101,0.9326647332567417,4.040741404042039,16.327591094339628,1.5019745114982117,3.098000000000006,0.5696345741853446
353,OOBM770104,0.9326224567616824,4.751415082164349,22.575945283018843,1.2214738387722353,4.038452830188676,0.31953071869233574
39,BEGF750103,0.9326100679972884,3.6374490465211675,13.231035566037752,1.6822380728042148,3.00722641509434,0.6398571978611611
117,DESM900102,0.932594646948892,4.5885404017909615,21.054703018867958,1.3512007452507695,3.4601886792452836,0.4829539026550188
104,CORJ870105,0.9325871734047819,4.094602823598258,16.76577228301883,1.4995258649805376,3.187830188679242,0.6003844240994423
312,MUNV940105,0.9325596675726209,3.3947435199198366,11.524283566037722,1.4786066414728163,2.7268867924528273,0.5340753029888452
236,KARS160109,0.9325471089337718,4.747328490051306,22.537127792452814,1.245476727796215,3.461943396226414,0.34298284659790357
78,CHOP780201,0.9325391162944783,3.6004453445713227,12.963206679245312,1.4694790894278211,2.9743773584905693,0.5482429095919599
27,AVBF000104,0.9325333730086072,4.5955628127616475,21.119197566037744,1.3413727642691964,3.8647735849056604,0.44394615522410463
163,GEIM800101,0.9325026760595264,4.179322435379682,17.466736018867955,1.5239269565401237,3.547339622641511,0.5611244998756636
321,NAGK730102,0.9325021328040429,3.5368284614945313,12.509155566037773,1.5702852228939026,2.563339622641513,0.5866542744240355
237,KARS160110,0.9324540183923067,3.488472250356794,12.169438641509396,1.5308544723277782,2.9771698113207496,0.5690167350007838
454,RACS820112,0.9324186084324462,4.009293348078116,16.074433150943428,1.5265331904648751,3.34828301886793,0.5651960040722576
504,SNEP660101,0.9323890313820709,3.887772818795616,15.114777490566013,1.5818129735535893,3.1986981132075463,0.593639454861401
156,FUKS010107,0.9323138707699566,3.989248084917616,15.914100283018866,1.511336771566809,3.2543207547169812,0.5571163603067422
17,AURR980114,0.9323040302052363,3.164636630009835,10.014925000000007,1.7123864276472092,2.55767924528302,0.6543389194886193
166,GEIM800104,0.932288995305618,4.375174717805085,19.142153811320803,1.5046826306430165,3.7614716981132115,0.5570100920976697
19,AURR980116,0.9322320719133635,4.1096670502792465,16.889363264150923,1.2351654392781812,3.290660377358491,0.33266992601438117
427,QIAN880127,0.9322196749753737,3.75084913908184,14.06886926415098,1.5985721956586474,3.0409622641509477,0.6046923948865123
9,AURR980106,0.9322166454083236,3.593644746776975,12.914282566037752,1.3059471638092368,2.9635471698113216,0.4582557182601861
174,GEOR030101,0.932209358671706,4.84905884079678,23.51337164150941,1.2338646108055613,3.8438301886792403,0.33234698629437276
415,QIAN880115,0.9321934001692204,3.6141317598226155,13.061948377358517,1.521448144507272,2.8287924528301907,0.5679090909614557
299,MITS020101,0.9321835092550641,3.338885007654445,11.148153094339623,1.4968909056681075,2.74249056603774,0.5468569742467764
425,QIAN880125,0.9321054385193266,2.9401895202680985,8.64471441509435,1.9828172359438554,2.5079622641509465,0.7502439264020078
30,AVBF000107,0.9319387241403633,4.145353775557438,17.183957924528308,1.495969138452278,3.3415849056603775,0.5529508366781208
87,CHOP780210,0.9319005341142764,3.4545640196756806,11.934012566037795,1.7587170826518848,2.6719622641509546,0.6712362681680739
492,ROBB760111,0.9318567211105021,3.2878637383967333,10.810047962264143,1.7363486273868318,2.760566037735849,0.6621850702025063
538,WERD780102,0.9316601505948932,4.021699657119546,16.174068132075476,1.5220180600923017,3.096660377358494,0.5711484968732757
146,FINA910102,0.9316520450115757,3.536537174791081,12.507095188679282,1.8001263867982464,2.801113207547177,0.6959413753488892
498,ROSM880101,0.9314084616792716,3.306306241451962,10.9316609622642,1.7376626206269887,2.691264150943406,0.6753717712070826
0,ANDN920101,0.9313552445329224,3.781130531248508,14.296948094339625,1.5498130060544077,3.0943207547169806,0.5806681773938256
480,RICJ880116,0.9313315956298079,3.1496717319219063,9.920432018867942,1.8709664478947057,2.5072264150943466,0.7092866135222882
230,KARS160103,0.9313167536949727,4.279536553554316,18.314433113207556,1.4294807504019877,3.411226415094339,0.505038132539956
484,ROBB760103,0.9312758877543889,3.4757410503454613,12.080775849056572,1.6473262018900405,2.6389811320754637,0.6281349989253043
392,PRAM820103,0.9311561150237532,3.457150858236269,11.951892056603771,1.4742218519725223,2.74454716981132,0.5333884431544745
63,CHAM820102,0.9311540894910186,3.456735001113702,11.949016867924547,1.5168915348634777,2.7986415094339634,0.5576679200686667
178,GEOR030105,0.9310973217423618,3.987893937481762,15.903298056603791,1.6901868029105798,3.2777547169811365,0.6433748035525855
164,GEIM800102,0.9310884779561999,3.3641387863143963,11.3174297735849,1.6112265298058528,2.692603773584906,0.612647878502711
5,AURR980102,0.9310734764260917,4.058314463298629,16.46991628301884,1.3618571014190661,3.3527358490566006,0.4806435451768025
142,FAUJ880112,0.9310719902693306,4.507970323757049,20.321796439874234,1.3097748767121105,3.684301257861638,0.41625648987210007
15,AURR980112,0.9310211978625748,3.969140247192936,15.7540743018868,1.434681354154105,3.2749433962264156,0.5234374892858975
447,RACS820105,0.9309890736125939,4.132017890699001,17.073571849056624,1.4466673904858331,3.405773584905663,0.5130226233569997
418,QIAN880118,0.930956458631572,3.992231307341893,15.937910811320762,1.508372294361666,3.0396037735849064,0.553303483143234
285,MAXF760101,0.9309406452997736,3.71758563109558,13.82044292452832,1.5781091405774315,2.7534150943396227,0.6104722012037318
260,KUHL950101,0.9309328478003982,3.4937071838939895,12.20598988679247,1.6303284156216769,2.8241886792452853,0.6396347429959008
535,WARP780101,0.9308450876271955,3.5751961999203035,12.782027867924578,1.7731322354358119,3.0418301886792483,0.6782185313349898
199,HUTJ700103,0.9308100169117919,4.6615666509779174,21.73020364150948,1.41115989542246,3.625264150943402,0.5274903131959041
384,PONP800104,0.930688181871293,4.101790423613247,16.824684679245337,1.565425202791531,3.3006415094339685,0.5901413413533206
280,LEWP710101,0.9306869143600992,3.4105175256041163,11.631629792452824,1.7564160902226056,2.758207547169811,0.6700251005661962
316,NADH010104,0.9306333572974971,3.6706263076709456,13.473497490566038,1.676415223389576,2.974169811320755,0.6403296015189357
185,GRAR740101,0.9304498281176377,3.6162158267532063,13.077016905660374,1.500391716001179,2.991207547169812,0.5508685476946851
540,WERD780104,0.9303781586725284,4.093205979263594,16.754335188679235,1.468638199851209,3.2235283018867906,0.5458904047265186
552,YANJ020101,0.9303529990890443,4.1224065695329335,16.994235924528287,1.414666199501371,3.2789811320754714,0.4918158644734685
481,RICJ880117,0.9303302978385167,4.301771184146683,18.505235320754757,1.4941965066367768,3.2044905660377383,0.5442181353419848
496,ROSG850101,0.9303020456547253,4.168055750088891,17.372688735849067,1.3834955134380031,3.4010754716981126,0.4705715876256171
388,PONP800108,0.9302076328782867,3.8670681522750003,14.954216094339584,1.6397045991872456,3.204924528301882,0.6475050187006886
89,CHOP780212,0.9301777425290385,3.7312031647450885,13.921877056603764,1.5271741306952078,2.9283396226415093,0.5769330433655397
165,GEIM800103,0.9300865631652874,4.264906289753317,18.189425660377402,1.4030330170390748,3.436339622641513,0.5184782109644085
399,PUNT030101,0.9299929743109476,3.621104337442039,13.112396622641548,1.7065569761690944,2.7240566037735903,0.6501900123273856
276,LEVM780103,0.9299753163422712,3.443355345841595,11.856696037735889,1.6854272056254094,2.650905660377365,0.6438824943527867
497,ROSG850102,0.9299192177690401,4.072457389424626,16.584909188679237,1.2979855245772771,3.5021320754716947,0.4804226451459427
546,WOEC730101,0.9299002580174104,3.9275342497575805,15.42552528301884,1.4581494790155713,3.2841886792452835,0.5206706980150599
151,FUKS010102,0.9298542165060536,4.3532294236686395,18.9506064150944,1.4527808955290356,3.5749433962264208,0.5199511114417292
26,AVBF000103,0.9298326499489973,3.4334715777870763,11.788727075471675,1.6721916723179369,2.7205471698113195,0.6524023855733614
532,VINM940102,0.9296553625404583,3.9635289426526574,15.709561679245292,1.4529394423374113,3.3168113207547165,0.5190000270464431
358,OOBM850104,0.929647807633902,3.5684250793830374,12.733657547169836,1.7236590993820122,2.8672830188679286,0.6655055399275183
543,WILM950103,0.9296443774174946,4.109643543739986,16.889170056603746,1.4482949044431381,3.259264150943393,0.5143246550129523
370,PALJ810111,0.9296428659082097,4.236765921277467,17.950185471698102,1.4477474569731883,3.4278867924528287,0.5267062897931765
218,JUKT750101,0.929631720659524,3.7887213305750977,14.35440932075474,1.6489731997363546,2.9433584905660415,0.6386635618583367
449,RACS820107,0.929518145199251,3.9978889028142475,15.983115679245309,1.4646537232247052,3.1002075471698154,0.5268812407336734
126,FASG760103,0.929436078175369,3.5553808436503997,12.640732943396227,1.6423207172501018,2.8745283018867895,0.626054729129738
76,CHOC760104,0.9293367497261394,3.796332018205575,14.412136792452815,1.6750384678575223,3.1864150943396217,0.6382692709673696
235,KARS160108,0.9293144448619699,3.5738664860872156,12.772521660377382,1.7619650953802313,2.916528301886794,0.67173373487383
349,ONEK900102,0.9292561357463401,4.365506756985151,19.05764924528301,1.4408536954985711,3.4929056603773545,0.5146040519028601
33,BAEK050101,0.9291553212555022,3.429724973846504,11.763013396226404,1.6766486990414775,2.7645660377358476,0.6380547542791786
410,QIAN880110,0.928961839216226,3.993490892619378,15.947969509433918,1.2556032751466815,3.46637735849056,0.3698132661558138
184,GOLD730102,0.9286631681987524,3.6742784839147005,13.50032237735851,1.6598291630041024,3.0212452830188705,0.6524962913657901
145,FINA910101,0.9286547060757437,3.310601441681001,10.96008190566032,1.9565622795553597,2.6325471698113168,0.7346083893627955
187,GRAR740103,0.928636097914308,4.174801947624198,17.428971301886797,1.3532972343537202,3.3846226415094347,0.4760278306515273
354,OOBM770105,0.9286140699336471,3.451663960228406,11.913984094339643,1.4928246567992813,2.840433962264153,0.5459492095909027
221,KANM800101,0.9284303765410532,3.7621893089298992,14.154068396226434,1.5199435141232296,3.0599433962264198,0.5696538555329185
222,KANM800102,0.9282824798625514,3.4394998978296,11.83015954716983,1.712525710585174,2.745283018867929,0.6534249926165265
380,PONJ960101,0.9282321414852999,3.523051199559409,12.411889754716992,1.7190470397925413,2.7715283018867907,0.6614345908914732
231,KARS160104,0.9281740893476889,4.36131552769064,19.021073132075486,1.3478319656019433,3.599773584905662,0.43964305478521915
224,KANM800104,0.9279588830154822,4.065001912320562,16.52424054716983,1.5381241455636245,3.4114528301886806,0.5752218066147506
381,PONP800101,0.9277562315783959,4.180569472357511,17.477161113207554,1.2943200995392934,3.5307735849056607,0.3923686404050134
536,WEBA780101,0.9277357837996546,3.5956973396673093,12.929039358490565,1.649335359117011,2.863132075471697,0.6254636108553742
135,FAUJ880105,0.9273275373008976,3.7458190982722512,14.031160716981143,1.6217249099049071,2.7399999999999993,0.6322637250831993
531,VINM940101,0.9270935189739387,4.374080507148772,19.132580283018857,1.3261592947544865,3.5343962264150957,0.4848920009144325
73,CHOC760101,0.9270301334198481,3.8346488142073594,14.704531528301906,1.5869461716299922,3.098773584905661,0.6029804820937363
298,MEIH800103,0.9269864664115324,4.56177964693274,20.809833547169795,1.320182851286755,3.686528301886788,0.43557082746251374
515,TANS770103,0.9269792386235506,3.4018455812236095,11.572553358490596,1.830271432830366,2.7858490566037797,0.6974729937919164
248,KARS160121,0.9267184382619129,4.182604413430148,17.494179679245356,1.4970614005895375,3.270169811320766,0.5619355342811418
219,JUNJ780101,0.9266925884151038,3.7376418001749534,13.969966226415067,1.6195510188770093,2.9161132075471667,0.620538714633682
551,WOLS870103,0.9266631471327128,4.453685179628807,19.83531167924528,1.5756433047162308,3.7968867924528285,0.6019484430904498
71,CHAM830108,0.926580855012613,5.1887701385497795,26.923335550705897,1.1208434717654538,4.309062264150943,0.19335159624696896
259,KRIW790103,0.9265636536558389,3.3247192192412984,11.053757886792468,1.6564816700899232,2.6736981132075486,0.6409284101409276
175,GEOR030102,0.9262894958072522,4.010190966139355,16.081631584905693,1.5263787974051763,3.3299245283018895,0.5671997005048586
179,GEOR030106,0.92626083382489,4.616815244299904,21.31498299999998,1.430406017537709,3.80216981132075,0.5358790026492173
336,NAKH920101,0.9261750941012056,3.187025276524737,10.157130113207577,1.7695723987350311,2.662226415094347,0.6778753370920712
195,HOPA770101,0.9260824731865404,4.0538789623654825,16.43393464150944,1.5865696627739612,3.148566037735848,0.5960769141869351
472,RICJ880108,0.925970548131826,4.25673764709858,18.119815396226354,1.3692433185298982,3.284792452830184,0.4603791888792734
287,MAXF760103,0.9259516860965114,3.679837647669739,13.541205113207559,1.6220953455029448,3.0392264150943418,0.61342650923703
7,AURR980104,0.9258850787986622,4.377558124351459,19.16301513207547,1.3216482842614266,3.7549056603773594,0.41914425971092184
284,MANP780101,0.9256857514378588,4.4487765691551795,19.79161296226413,1.412145458578557,3.6201698113207543,0.4989250279344405
377,PARS000101,0.925342478487891,3.7253658019704017,13.878350358490575,1.6330174740546914,2.9846603773584928,0.6183380133227893
453,RACS820111,0.9251667194895857,3.81685698270385,14.568397226415138,1.7225954826575982,2.951754716981138,0.6566558487157955
386,PONP800106,0.9250640545527667,4.156173339766846,17.273776830188698,1.498164323606387,3.354075471698115,0.5459006947509407
348,ONEK900101,0.9249485699100399,4.059789057165319,16.481887188679266,1.5293898579208616,3.2273018867924517,0.58539846503158
297,MEIH800102,0.9249269557747156,3.9311767430256417,15.45415058490569,1.589955237681853,3.217415094339628,0.6061336936446273
180,GEOR030107,0.9244955908221231,4.393123603997508,19.299535000000056,1.4992355159161863,3.7717547169811394,0.5696192482154145
227,KARP850103,0.9234230972862112,3.805158160003539,14.479228622641516,1.31577501701045,2.901905660377359,0.4375094130967263
286,MAXF760102,0.923376518866588,3.608651831049357,13.022368037735875,1.6484559770365428,2.9655094339622674,0.6249496389196887
141,FAUJ880111,0.9227792665902814,3.740914431822422,13.994440786217275,1.4135005900748667,3.2104205974842825,0.5004055582847443
197,HUTJ700101,0.9224984228882482,4.060570561265847,16.488233283018836,1.5450808596134118,3.4179999999999935,0.5730574920410416
177,GEOR030104,0.9224057726356639,4.412129552572009,19.466887188679273,1.4872856659709535,3.7512641509433995,0.5432316773910637
4,AURR980101,0.9219101038424665,3.684848052472629,13.578105169811327,1.6017171854307932,2.917622641509436,0.6161467069968636
534,VINM940104,0.9213054291839314,4.465606441099849,19.941640886792463,1.4112848916808052,3.6881320754717004,0.49026539128919067
529,VENT840101,0.9202839083685379,4.598067605117618,21.142225701232064,1.4447454176359773,3.909223854447439,0.5175501997764582
176,GEOR030103,0.9192439586810685,4.448686997306059,19.790816,1.4912530771673231,3.5665660377358472,0.5511813467840923
246,KARS160119,0.9189473083616588,4.315234360368581,18.62124758490564,1.4494313620322004,3.613169811320751,0.5808713068243477
382,PONP800102,0.9189039009514962,3.6023951282969144,12.977250660377342,1.5804757629303088,2.955150943396228,0.686543922000737
350,OOBM770101,0.9171616150975895,4.730086865451523,22.373721754717018,1.467919238312218,3.7220566037735883,0.5465381398529456
66,CHAM830103,0.9148624096738877,3.8477294787845695,14.805022141907775,1.5141441404488718,3.1564138364779892,0.5577257289846261
