,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
187,GRAR740103,0.9138121271798716,4.480307646107976,20.07315660377359,1.430734233216234,3.690000000000001,0.5056356106643938
171,GEIM800109,0.9137966335194885,4.185928358968306,17.521996226415094,1.2570048732917098,3.317735849056605,0.36128544494295967
380,PONJ960101,0.9137330660774768,3.303460449800516,10.912850943396228,1.5110637043959771,2.5824528301886795,0.554852884385195
186,GRAR740102,0.9136898069519317,4.445987803308712,19.766807547169826,1.2083298948840409,3.6664150943396248,0.3290869449443309
107,CORJ870108,0.9136877970935593,3.9849279721716715,15.87965094339623,1.348271377756034,2.805094339622641,0.4481367619475707
491,ROBB760110,0.9136757423361872,4.320111153356878,18.663360377358497,1.3292246577128155,3.221320754716982,0.42871835974413575
71,CHAM830108,0.913617413435106,4.822266655315584,23.254255694968545,1.2829095670309116,3.9241006289308173,0.3827468615317877
275,LEVM780102,0.9135537777811792,3.9847068498504745,15.877888679245293,1.5080286757971688,3.4013207547169815,0.5549850797261935
408,QIAN880108,0.9135377900706878,3.7850502850526766,14.326605660377348,1.4928275569431115,3.070377358490564,0.5435393421108263
259,KRIW790103,0.913422169508522,4.571514550235936,20.898745283018865,1.2913355715463188,3.719056603773584,0.3924527693292478
12,AURR980109,0.9131461595984735,4.2255023146746415,17.854869811320754,1.360309903314593,3.4613207547169798,0.4570195737510191
63,CHAM820102,0.9130931389271034,4.1332409961282774,17.083681132075476,1.3934272126475769,3.1375471698113224,0.47598273546809644
175,GEOR030102,0.9130205124566142,4.172974144126364,17.41371320754716,1.2372175545797144,3.283018867924527,0.34684015137077684
51,BUNA790102,0.9129816966329379,4.197221902415122,17.616671698113215,1.3006983976952462,3.347169811320756,0.406401130748244
27,AVBF000104,0.9129693719615236,4.432992089765617,19.651418867924527,1.4821656111527957,3.596603773584906,0.550924387857316
133,FAUJ880103,0.9129253134878872,4.2555566338789275,18.109762264150948,1.392991160541786,3.427924528301886,0.49995657298955165
23,AURR980120,0.9129200844748803,4.163003723274817,17.33059999999999,1.4506400264570047,3.114716981132075,0.5156701806554651
327,NAKH900105,0.9128977414573541,4.583973928932414,21.012816981132072,1.34081756904488,3.634528301886791,0.43480790491055343
407,QIAN880107,0.9128697218950669,3.4853778117395016,12.147858490566035,1.8042783535176052,2.833018867924528,0.6877884984508649
222,KANM800102,0.9128594930908837,4.395383083740277,19.319392452830186,1.285409402016326,3.489811320754717,0.3853956441350007
68,CHAM830105,0.9128297202645466,4.505692416371027,20.30126415094339,1.3759196930343378,3.496981132075471,0.4634315352650088
70,CHAM830107,0.9127854355710117,4.172834880916837,17.412550943396237,1.3556675310080304,3.4777358490566046,0.4534280740289047
467,RICJ880103,0.91262549294587,3.7745365828263395,14.24712641509434,1.3531254555482222,2.9428301886792454,0.45220011478274325
443,RACS820101,0.9126228653549892,3.5992653862635247,12.95471132075472,1.4986272729746735,3.048867924528302,0.5643100322752826
17,AURR980114,0.9124999795133935,4.101284428354629,16.820533962264154,1.4773505203558326,3.364716981132075,0.5379936606772223
349,ONEK900102,0.912463730757471,4.499252139113874,20.243269811320765,1.2592499402969926,3.4028301886792462,0.3664926351485006
441,RACS770102,0.9124536652443092,3.6202832683916095,13.106450943396235,1.484042130574991,2.814905660377359,0.5611425559601491
353,OOBM770104,0.9124315549670721,4.177629101016554,17.45258490566038,1.4177770866406945,3.379245283018868,0.5016536272887175
74,CHOC760102,0.9124248399306005,4.00111045906763,16.008884905660377,1.3253158243686252,3.098301886792453,0.442868567600169
5,AURR980102,0.9123010758675715,4.512800870647099,20.365371698113215,1.4420203297139689,3.59377358490566,0.5110767988259615
155,FUKS010106,0.9122806665850054,3.8474674346090767,14.80300566037735,1.494979326752595,3.155283018867924,0.5444313499520401
438,QIAN880138,0.9122471269247908,3.8694197800138284,14.972409433962264,1.5727079152767138,2.894528301886792,0.5891915342235705
462,RADA880106,0.9121519230950986,4.270150454686623,18.234184905660367,1.3635944071496704,3.2656603773584902,0.45185155972751956
149,FODM020101,0.9121507936118308,4.500043396017169,20.250390566037737,1.276792530511502,3.52433962264151,0.3748143392604698
554,YUTK870102,0.9121308695840102,4.660475317891862,21.720030188679253,1.2614410483466179,3.53245283018868,0.3671700926007968
125,FASG760102,0.911950646055775,3.8368540572458274,14.721449056603767,1.362327081818333,3.207169811320755,0.4679611227579227
457,RADA880101,0.911907020223129,3.8862859992445897,15.10321886792452,1.5405365858688738,3.193207547169811,0.5794516254426264
532,VINM940102,0.9119028439102207,4.167330488001451,17.36664339622641,1.4040410336501743,3.324716981132075,0.48878164268185864
360,PALJ810101,0.9118708077152012,3.7452619123971607,14.026986792452837,1.4850909577450653,3.006226415094341,0.5450870446298568
335,NAKH900113,0.9118119392639277,4.249716527727201,18.06009056603774,1.3039875036230513,3.2362264150943396,0.4053138978536104
539,WERD780103,0.9118000628689281,4.355884980375876,18.97373396226415,1.2220855541140088,3.4752830188679247,0.32199657708423723
484,ROBB760103,0.9117943746051114,4.519537252986425,20.426216981132086,1.386392737202037,3.7405660377358507,0.4727241326727236
347,OLSK800101,0.911742181448643,3.2804679256655986,10.761469811320756,1.6576325558151308,2.606981132075472,0.6402654246332748
551,WOLS870103,0.9117218847687979,4.30162716032144,18.503996226415097,1.3662190152420228,3.549056603773585,0.45515794416774247
35,BASU050102,0.9115977760592076,4.287383201555597,18.38165471698112,1.4752144071265618,3.149622641509433,0.5478348238702878
440,RACS770101,0.9115749725586462,4.542144784711626,20.631079245283026,1.462570019134961,3.793962264150943,0.5267688446747489
13,AURR980110,0.9114570396726969,4.577473555460851,20.953264150943404,1.2999629597784486,3.551320754716982,0.43520079067746553
198,HUTJ700102,0.9114170962620641,4.550538429680601,20.707399999999993,1.2860379674588465,3.6169811320754715,0.4529074478869134
290,MAXF760106,0.9112195564310772,3.431781813445361,11.77712641509433,1.6931016940361485,2.834150943396225,0.6445546584812218
556,YUTK870104,0.911198515050386,4.61078882458367,21.259373584905664,1.3147003158702337,3.6645283018867922,0.4146960696178634
276,LEVM780103,0.9111848502583519,3.730538177574333,13.916915094339625,1.519787002692732,3.0515094339622646,0.5615487602522163
461,RADA880105,0.9111431281885168,3.746864852969092,14.038996226415097,1.4530787324397636,3.010188679245284,0.517297085830845
123,ENGD860101,0.9111404376875543,4.089714433911418,16.725764150943387,1.298112706941921,3.301320754716982,0.405939591042652
82,CHOP780205,0.9111219493855788,4.351527816712498,18.935794339622642,1.4320733565395323,3.5541509433962264,0.5072913932542991
475,RICJ880111,0.9111143664487208,4.621219719739931,21.355671698113206,1.298501283268136,3.5501886792452826,0.39610624860562227
37,BEGF750101,0.9111060457778473,4.337579535456969,18.814596226415095,1.308492230962841,3.2415094339622645,0.4049737948503418
363,PALJ810104,0.9110815645081096,4.29877757964346,18.479488679245286,1.3380450546409701,3.5398113207547177,0.4416992109873932
241,KARS160114,0.9110439534217549,4.139076325726392,17.131952830188688,1.4543499390583496,3.152264150943397,0.5188261699709134
124,FASG760101,0.9110279255030859,4.056181864852059,16.452611320754723,1.3732009903269542,3.348679245283018,0.46327019883938814
417,QIAN880117,0.9110193852939359,3.989228657650357,15.913945283018869,1.4458522778786713,3.1850943396226414,0.5194527236318582
544,WILM950104,0.9110123992540502,3.623279292324658,13.128152830188675,1.5703742810613621,2.8533962264150943,0.5880627856104879
184,GOLD730102,0.9109971018366355,3.645906207717322,13.292632075471705,1.384362251510019,3.0005660377358496,0.47215635428758596
550,WOLS870102,0.910978155966332,3.5823197923049293,12.833015094339633,1.5024308785725964,2.6671698113207545,0.5680164803547685
509,SUEM840102,0.9109739212178865,3.3380719776993857,11.142724528301889,1.5494195227838705,2.537735849056603,0.577570673089183
48,BULH740101,0.9109510376973016,4.079792586292815,16.644707547169816,1.3792659943549008,3.1930188679245286,0.48849026347561186
322,NAGK730103,0.910850425052094,3.837861039497205,14.729177358490565,1.3970943369083024,3.0984905660377358,0.4778365783387748
267,LEVM760101,0.9107780051313482,4.0814754084073535,16.658441509433974,1.3482322346014581,3.3452830188679257,0.44113816366538317
233,KARS160106,0.9107400333093466,4.004165048527477,16.03333773584905,1.5044794038827263,3.1843396226415086,0.5518244641783403
528,VELV850101,0.9106977155894156,3.6807031219181643,13.54757547169812,1.4649442749492343,2.9205660377358496,0.5257397611015207
243,KARS160116,0.9106951475995598,3.1585923542580407,9.976705660377354,1.8160465459275124,2.4656603773584895,0.6992000757814356
389,PONP930101,0.9106793719817807,3.823136616039985,14.61637358490567,1.7407666808150426,3.0958490566037753,0.673927757007845
293,MEEJ800102,0.9105539307487432,3.8404778102888133,14.74926981132076,1.2940041045631736,3.144339622641509,0.3952208021325635
57,CEDJ970102,0.9105317198203066,3.932799425441719,15.466911320754713,1.2861469878092753,2.8839622641509433,0.4127789447947704
357,OOBM850103,0.9105122756771701,3.488121351965516,12.16699056603774,1.5016070600091687,2.779811320754718,0.5652424107840757
30,AVBF000107,0.9104010982950385,4.044802395061389,16.36042641509435,1.4467136948355437,3.2867924528301895,0.5135705168213571
28,AVBF000105,0.9103698596357448,3.8789728264940515,15.046430188679253,1.4705798086369635,3.1543396226415097,0.538711361277947
261,KUMS000101,0.9103627761903945,4.014476163576579,16.11601886792453,1.4471192357461173,3.212830188679244,0.5208129816106106
480,RICJ880116,0.9103590645619595,4.41278759285133,19.47269433962263,1.0377833668785845,3.6120754716981125,0.14588373664634502
215,JOND750102,0.9103118372266342,3.6290642798343784,13.170107547169815,1.4774880934545318,2.900943396226415,0.5345253770750009
411,QIAN880111,0.9103048024534128,3.787227790828358,14.343094339622645,1.4678181175817815,3.1400000000000015,0.5293754530854191
316,NADH010104,0.9102757163228048,4.043372401518131,16.3488603773585,1.3942184446832004,3.3532075471698115,0.5214112826986257
500,ROSM880103,0.9102660208638981,3.366744410335941,11.334967924528303,1.3716817561166939,2.627735849056605,0.49836085097463545
67,CHAM830104,0.9102547048526354,4.055573151221128,16.44767358490567,1.400316334084918,3.316415094339624,0.4890079802858789
318,NADH010106,0.91019128805716,3.8845378054878226,15.089633962264148,1.3258502132378718,3.171320754716981,0.44173036412303646
314,NADH010102,0.9101170515934813,4.557131255847133,20.76744528301887,1.3333438693710078,3.767169811320755,0.45314343596828643
376,PARJ860101,0.9101041294646355,4.695176971366769,22.044686792452826,1.433260214740002,3.9528301886792447,0.5040869110108733
494,ROBB760113,0.9100988529278864,3.8469328630520936,14.798892452830177,1.5142689048455424,3.0322641509433943,0.6047013038837652
423,QIAN880123,0.9100678339676646,3.6875153981130375,13.597769811320754,1.6190816043057294,2.9920754716981133,0.6123970903642237
98,CIDH920105,0.9100637916309721,3.71314493159355,13.78744528301887,1.5751110883101886,3.026792452830188,0.5891824388385255
418,QIAN880118,0.9100093650108485,4.081187165426904,16.656088679245286,1.4762198527861716,3.2749056603773576,0.5412395934484885
221,KANM800101,0.9099998964980611,3.6120800989885895,13.047122641509418,1.5696996041526892,2.968490566037734,0.6073591535942316
121,EISD860102,0.9099823695692426,3.7742803887403733,14.245192452830183,1.5794951596413842,2.9811320754716966,0.632782817205746
313,NADH010101,0.9099607318488572,4.801869918790088,23.057954716981133,1.194182376384643,3.8566037735849057,0.2989601516602741
268,LEVM760102,0.9099350654746138,3.254947178077621,10.59468113207547,1.827988246189475,2.438301886792453,0.7008705551921679
178,GEOR030105,0.9099160259091685,4.632740743064825,21.46228679245283,1.3826174884720934,3.74188679245283,0.4670941753608948
515,TANS770103,0.9098945328995628,3.3824176348587964,11.440749056603774,1.2312398399217324,2.7583018867924527,0.343152223622995
204,ISOY800105,0.9098322599237587,3.9476159511929745,15.583671698113214,1.3847644814380045,3.258113207547171,0.46948417294157874
518,TANS770106,0.9097598775072725,4.24399331352949,18.01147924528302,1.3607335298707517,3.4418867924528307,0.4503627557240829
454,RACS820112,0.9097401283209736,3.666206717864284,13.441071698113204,1.3916218046342301,3.0181132075471693,0.4767490337199942
216,JOND920101,0.9096615597010962,4.06725557649483,16.542567924528292,1.3103118991335323,3.263207547169811,0.43800490364160305
311,MUNV940104,0.9096050094526686,3.253588729793843,10.585839622641512,1.7134831080249437,2.640566037735849,0.6537760908999424
557,ZASB820101,0.9095462749929292,4.411968499177645,19.46546603773584,1.4128271297870396,3.282452830188679,0.49853863409989496
140,FAUJ880110,0.9094863426029731,3.945340217771121,15.565709433962276,1.5112086761603125,3.109056603773587,0.5544201154465489
374,PALJ810115,0.909481345743926,4.081568094887986,16.659198113207548,1.4371263615179752,3.348867924528302,0.5112403659453807
38,BEGF750102,0.9094594711697551,4.500176935724882,20.25159245283019,1.1887154675987488,3.5041509433962266,0.3634995359263975
543,WILM950103,0.9094162305552074,4.561855589022338,20.81052641509434,1.2566990266005222,3.5711320754716986,0.3548147152898635
196,HOPT810101,0.9093897065333756,4.070273274400859,16.567124528301886,1.2995595210622155,3.269433962264151,0.42715166702934537
147,FINA910103,0.9091899180332832,4.069385471199252,16.559898113207556,1.4445351809698757,3.1962264150943405,0.5146175640189912
541,WILM950101,0.9091411281352265,3.9221199023362208,15.383024528301885,1.4794146917197621,3.188867924528301,0.5364419605060551
330,NAKH900108,0.9091373486665952,3.6562515602318872,13.36817547169811,1.6770193408916796,2.906981132075472,0.6422600026868397
519,TANS770107,0.9090563715314526,4.203768524945297,17.67166981132076,1.3365941162411221,3.515660377358491,0.42979826299712165
336,NAKH920101,0.9089754736701746,4.108808072128085,16.88230377358491,1.2315666500956752,3.1801886792452843,0.3379929795604657
465,RICJ880101,0.908914577923426,3.7127498327728357,13.78451132075472,1.6287179890194763,2.9922641509433965,0.6191278604430643
29,AVBF000106,0.9088792478619109,4.5092358052301735,20.333207547169813,1.1386448528866095,3.6316981132075465,0.2320035576667383
337,NAKH920102,0.9088331932199492,4.5414638983066515,20.62489433962265,1.3545324089556081,3.6671698113207563,0.4645131089051189
85,CHOP780208,0.9085512684730722,4.491615879340883,20.174613207547175,1.4074825441831524,3.399811320754718,0.48940015128950165
354,OOBM770105,0.9085476709030086,4.131866041043933,17.07231698113207,1.4067172721329417,3.2954716981132073,0.5021575372332499
474,RICJ880110,0.9083751263033583,3.5355477812083875,12.500098113207553,1.5198893795088948,2.836981132075473,0.5608390506836192
80,CHOP780203,0.9083366229903933,4.041301630406288,16.33211886792452,1.3752870403024036,3.2303773584905646,0.4613185096715736
166,GEIM800104,0.9083038346015988,4.724117767292141,22.317288679245276,1.1285370655595726,3.831509433962264,0.19972204534510796
466,RICJ880102,0.9082462413132256,4.570987259695861,20.893924528301877,1.4154811622082752,3.528301886792452,0.4923958823948512
429,QIAN880129,0.9082458865335901,4.955732529673123,24.559284905660373,1.3023040589602517,3.8888679245283018,0.40554367670684255
285,MAXF760101,0.9081899513665542,3.7933056724351006,14.38916792452831,1.426078369220284,3.1126415094339634,0.5219800668324042
348,ONEK900101,0.9081477931498989,4.636914434373156,21.500975471698126,1.4616840763981813,3.6964150943396237,0.534097301867442
93,CHOP780216,0.9080931521599548,4.245483726911657,18.024132075471698,1.3972495848308615,3.424905660377359,0.5487993383368464
3,ARGP820103,0.9079802024424682,3.3761150499040578,11.398152830188678,1.7669328925393923,2.6628301886792443,0.6931082515464346
90,CHOP780213,0.9079549976865928,4.561335454894267,20.805781132075488,1.427227191297643,3.6513207547169824,0.5117912004423217
173,GEIM800111,0.9079266692849866,3.9956473960057517,15.965198113207544,1.469511779516192,3.214905660377359,0.5288487427044358
100,CORJ870101,0.9078505514644395,4.20551412512237,17.686349056603774,1.3407439507811074,3.4299999999999997,0.4343613450537869
177,GEOR030104,0.9077975528321441,3.724092646234228,13.868866037735856,1.6267016912009538,3.043962264150943,0.6190832092845933
257,KRIW790101,0.9077130954160314,4.652010318131292,21.6412,1.210306385504163,3.626792452830188,0.3082667427893311
114,DAYM780101,0.9077027656500389,4.072230161786787,16.58305849056604,1.5010897921940585,3.163584905660377,0.5573196847341385
118,DIGM050101,0.9076963778060545,3.8434987991240392,14.772483018867932,1.4300264646881813,3.0845283018867917,0.501784896937219
516,TANS770104,0.9076652743999922,3.5485894088289265,12.592486792452831,1.651885366912321,2.9094339622641505,0.6526062712486531
564,ZIMJ680104,0.9076089026599048,4.231996495700657,17.909794339622643,1.4334098619919229,3.3088679245283026,0.5197113756910087
431,QIAN880131,0.9075843926398818,3.6231941500638087,13.127535849056605,1.447747640303096,2.925660377358491,0.5751642647542095
362,PALJ810103,0.9075351425978538,4.016937724093476,16.135788679245277,1.4583784221871068,3.3207547169811313,0.5255979734051721
185,GRAR740101,0.9075336560756174,4.246026111065387,18.02873773584905,1.400711454398503,3.3084905660377366,0.48066764718433197
24,AVBF000101,0.9075031555373672,4.098452307976112,16.79731132075472,1.4708674246167701,3.3171698113207557,0.5541989654278614
134,FAUJ880104,0.9074929286315236,3.5135693833081985,12.345169811320753,1.607130893770564,2.7532075471698105,0.6074867941498711
39,BEGF750103,0.9073775690444096,5.197169948317845,27.010575471698115,1.24282513594564,4.125471698113208,0.4355667966512573
334,NAKH900112,0.9071987835834354,3.636767173149542,13.226075471698113,1.5564607805735422,3.0060377358490564,0.5906137822367548
153,FUKS010104,0.9071962078298788,3.839164610388617,14.739184905660379,1.4115842885035594,2.8867924528301887,0.48955294859513
227,KARP850103,0.907194521672951,4.947249855432358,24.475281132075487,1.30310628631097,3.974528301886793,0.40026126376869076
18,AURR980115,0.9070310786000717,4.231890607424481,17.90889811320755,1.4439935639286092,3.2735849056603783,0.5113898754097798
451,RACS820109,0.9070236603702264,3.988048181991636,15.904528301886794,1.483753215703693,3.2433962264150944,0.5376872203601444
355,OOBM850101,0.9070216341658458,4.012693538505309,16.101709433962263,1.3172288876568243,3.263396226415093,0.4424267263469296
310,MUNV940103,0.9068776693084977,3.604489600903139,12.992345283018869,1.5686231477321304,3.017924528301887,0.5864025483027772
122,EISD860103,0.9068445707565899,4.594451124136099,21.108981132075467,1.4006913846992026,3.5158490566037734,0.4992304038171238
415,QIAN880115,0.9068296011416765,4.335225179675281,18.794177358490572,1.419239427627659,3.5169811320754714,0.49544710533156355
238,KARS160111,0.906797111640098,3.9199699170967377,15.366164150943405,1.4637709437181194,3.083962264150943,0.5245952979533683
485,ROBB760104,0.906736054770373,4.12647938023101,17.027832075471704,1.4066164453230747,3.43377358490566,0.5129982707913219
53,BURA740101,0.9067176427752996,4.8250775729417725,23.281373584905666,1.3656158861218997,3.860754716981131,0.47122880976322046
42,BIOV880101,0.9066664764648636,3.9752000068348274,15.802215094339614,1.501059872950737,3.189056603773583,0.5476631882868166
219,JUNJ780101,0.9066600434651394,3.3830950438129435,11.4453320754717,1.4967672637836489,2.6679245283018878,0.5530787899062248
535,WARP780101,0.9066449611087686,4.313733225365545,18.608294339622628,1.4707916361352702,3.51320754716981,0.5395543752576846
220,JURD980101,0.9066029996755186,4.812775451563247,23.162807547169816,1.3901667631463017,3.9177358490566037,0.4726262429430921
436,QIAN880136,0.9065822882789846,3.9738700779248437,15.791643396226405,1.5333291739299668,3.1496226415094326,0.5683946809720815
527,VASM830103,0.9064913777001669,4.301752604659885,18.505075471698106,1.5104588796178204,3.519622641509433,0.5533921947654334
263,KUMS000103,0.9064707713771472,4.814195204984745,23.17647547169812,1.304631991377664,3.8607547169811323,0.4100876742921844
55,CASG920101,0.9064567453958429,4.032608360438595,16.26193018867925,1.3943943582309997,3.253773584905662,0.4819768214732444
189,GUYH850101,0.9063391280743849,4.180918017815958,17.480075471698118,1.489586651076574,3.287924528301888,0.5406630145813363
15,AURR980112,0.9063347241428306,4.110802382311157,16.89869622641508,1.4224872780979685,3.265849056603772,0.5106268975753909
477,RICJ880113,0.9062216618903001,3.5960093185179494,12.931283018867926,1.739293743794747,2.7856603773584916,0.663278083402667
206,ISOY800107,0.9060433722199126,4.204425790332741,17.677196226415095,1.2682831185387737,3.515849056603773,0.38066723987794626
117,DESM900102,0.9060257965628553,4.15696755403299,17.280379245283022,1.5172923295778122,3.1454716981132083,0.5648664243596118
45,BLAS910101,0.9059825542907362,3.7944447974314666,14.397811320754725,1.579636686128283,3.0932075471698117,0.5960199215210358
560,ZHOH040103,0.9059693252233773,3.5704045540029896,12.747788679245287,1.5531995978580302,2.857358490566038,0.5781406877465616
197,HUTJ700101,0.9059537670936174,4.22169307894714,17.82269245283018,1.3460614455692563,3.5183018867924516,0.4944828211557015
386,PONP800106,0.9059332046626501,4.05327656882629,16.429050943396227,1.4238793042525024,3.1043396226415103,0.50806835192794
520,TANS770108,0.9059268084167136,4.185672777914393,17.51985660377359,1.4622251113245806,3.3973584905660394,0.5346573111677828
304,MIYS990104,0.9058712903957005,3.919926837977252,15.365826415094336,1.528399118440228,3.3116981132075467,0.5638945348827807
62,CHAM820101,0.9057174448827935,4.26769170077106,18.21319245283018,1.3626101823034107,3.473962264150944,0.5085158611058002
456,RACS820114,0.9056264257519446,3.827182322323027,14.64732452830188,1.552907246415342,3.2037735849056594,0.5773596694098742
326,NAKH900104,0.9056207465589504,4.375061832447153,19.14116603773584,1.457101562129766,3.5143396226415082,0.5212501252205537
321,NAGK730102,0.9056061944847926,4.5110595751515,20.349658490566032,1.3153593753233412,3.486603773584907,0.4110584238889595
242,KARS160115,0.9055002310618532,4.420373073984541,19.539698113207542,1.323438824861185,3.317358490566038,0.44114080310669335
138,FAUJ880108,0.9054359531893831,4.368115391730364,19.080432075471712,1.4240675634228603,3.238301886792453,0.5021137847273794
309,MUNV940102,0.9053534038248956,4.07220027679627,16.58281509433962,1.413481260679214,3.496981132075472,0.511001180157582
113,DAWD720101,0.9052963753746309,3.368272330225993,11.34525849056604,1.8898098538405996,2.704716981132077,0.7338334377497351
0,ANDN920101,0.905228265230961,3.8122142330265962,14.53297735849056,1.4328426627552227,3.0486792452830187,0.5229104257443445
352,OOBM770103,0.9051336146368908,4.815933068550133,23.193211320754703,1.343575048179028,3.7875471698113197,0.45300167399146285
106,CORJ870107,0.9050606154097823,3.901313760338146,15.220249056603764,1.4254322270046604,2.9977358490566024,0.5052233289749474
498,ROSM880101,0.9050571953634755,3.7696118613069003,14.209973584905672,1.4949372729554933,3.029056603773586,0.544270811624565
128,FASG760105,0.9050256082144423,4.428503942621179,19.611647169811327,1.2415354332441033,3.8466037735849063,0.3712608248724443
130,FAUJ830101,0.9050249880939587,4.2188154467320444,17.7984037735849,1.5427485561332566,3.3916981132075477,0.5813201888164541
224,KANM800104,0.9046680670900755,3.105868456313714,9.646418867924533,1.6012849832785594,2.442641509433963,0.6358512546590556
507,SNEP660104,0.9046363572157455,4.282409831188994,18.339033962264153,1.3166682641019813,3.554716981132075,0.4261866693205193
450,RACS820108,0.90463215546796,4.29594170052849,18.455115094339618,1.3296417864261554,3.2137735849056597,0.4344943954673537
8,AURR980105,0.904529350398917,3.8408000837089755,14.751745283018872,1.3823848509100463,3.1613207547169813,0.49746272883084575
47,BROC820102,0.9042533706675603,4.196395803049216,17.609737735849077,1.3921937750627784,3.2228301886792465,0.4744074643967078
248,KARS160121,0.9040217453522307,4.752887900658547,22.589943396226413,1.2909466715538795,3.8260377358490567,0.39057328260122426
343,NAKH920108,0.9039059313742385,4.111192041245458,16.901899999999994,1.4300686928897786,3.087735849056603,0.520645144427157
95,CIDH920102,0.9038959789442826,4.606664163685165,21.221354716981146,1.3116926841126384,3.7030188679245293,0.41636325710695643
69,CHAM830106,0.9038465993117079,3.7180371165441586,13.823800000000002,1.5364161687033893,3.0400000000000014,0.5704508679132831
265,KYTJ820101,0.903795062764459,3.929909740189683,15.444190566037742,1.4379186082918745,3.225094339622643,0.5175015925025228
367,PALJ810108,0.9037706042018775,4.357925549425968,18.99151509433962,1.4782166524167366,3.383207547169811,0.573692581915168
115,DAYM780201,0.9037189200584161,4.486956568241219,20.132779245283015,1.1499580370094589,3.5801886792452824,0.45749727699428155
25,AVBF000102,0.9037015221019653,3.64155575295598,13.260928301886795,1.6093898864825964,2.935849056603775,0.618492556675329
190,GUYH850102,0.9035632360426326,3.555709997300914,12.643073584905666,1.555677975497334,2.733773584905661,0.623895095217597
308,MUNV940101,0.9035511974746943,3.7141963756620533,13.795254716981134,1.4128656131925097,3.0164150943396213,0.4967068838662484
296,MEIH800101,0.9035220215950205,4.347327524327282,18.899256603773576,1.2793094201686417,3.34,0.3773147923743718
542,WILM950102,0.9033914374211115,4.398769339043957,19.34917169811321,1.3502599182235049,3.7035849056603767,0.4410622574688885
558,ZHOH040101,0.903387362914979,3.636594924033941,13.224822641509425,1.6454191926514166,2.901509433962263,0.6240944392907793
369,PALJ810110,0.9033493284507897,3.8420420081582702,14.761286792452832,1.3509676016446037,2.953962264150942,0.4658788818127432
470,RICJ880106,0.9031887995025725,4.142989759937068,17.164364150943403,1.588371037004313,3.426603773584906,0.59633499409536
328,NAKH900106,0.9031818613003018,4.433254479839712,19.65374528301887,1.357424171401295,3.5567924528301886,0.4552725263005809
31,AVBF000108,0.9031435283974519,2.972738715679214,8.837175471698105,1.9143457093418839,2.373773584905659,0.7325708849615229
372,PALJ810113,0.9030957516013227,4.428416174132774,19.610869811320757,1.5120178743186399,3.405471698113207,0.5551196268280694
174,GEOR030101,0.9030122544723943,4.5658905597674595,20.8473566037736,1.2711120706915375,3.512641509433962,0.3900831846418541
77,CHOP780101,0.9029261676954068,4.452157416396838,19.82170566037736,1.378100862248996,3.353207547169812,0.48944923015828645
266,LAWE840101,0.902851122752956,3.6650640294028496,13.432694339622651,1.4944521101916681,2.975849056603775,0.5769749079354511
382,PONP800102,0.9028212013370434,4.24406777994352,18.01211132075472,1.4985343615902638,3.392641509433962,0.5715205892911894
131,FAUJ880101,0.9027931181514232,4.148692451436207,17.21164905660377,1.3191403751516915,3.416603773584905,0.43297154742108623
530,VHEG790101,0.9027591241620414,3.967450823606494,15.740666037735847,1.5410910143472683,3.2333962264150937,0.6006433265397677
521,TANS770109,0.9026456037803218,3.980296755789816,15.842762264150936,1.4422000417541403,3.086792452830188,0.5100144666552299
245,KARS160118,0.902633571944386,4.800637732792325,23.04612264150943,1.2453578649723187,3.9454716981132076,0.38155399505129717
22,AURR980119,0.9026151241576144,4.257426364047065,18.125679245283013,1.5167426122183465,3.5845283018867917,0.5637567050735275
422,QIAN880122,0.9025858201214995,4.659797145151521,21.713709433962265,1.3825665510511354,3.716981132075473,0.4711816229632708
444,RACS820102,0.9025274868393346,4.189210985286523,17.549488679245275,1.2264351776014786,3.5432075471698106,0.3226920364789103
404,QIAN880104,0.9024747961156164,4.0755814494306675,16.61036415094338,1.5604162572113893,3.3288679245282995,0.5960573811377904
378,PARS000102,0.9023616344959414,3.2518090755994487,10.574262264150942,1.631055060679975,2.5798113207547155,0.6631743846400503
392,PRAM820103,0.9022411853831133,3.9480061841629226,15.586752830188681,1.4380440120317382,3.1367924528301896,0.5334939707769546
287,MAXF760103,0.9021121569516898,4.221461116990673,17.82073396226414,1.2847023157275463,3.1971698113207534,0.38921728188540483
490,ROBB760109,0.9019535052557861,4.317651571669444,18.64211509433962,1.2857099503666234,3.571509433962264,0.3835409736928804
209,JANJ780101,0.9019352509410531,4.227797499657855,17.874271698113215,1.4108778467935872,3.149811320754718,0.521058724381177
277,LEVM780104,0.9018876803084774,4.062440710742975,16.50342452830189,1.570410214552435,3.2273584905660373,0.5871537652606671
394,PRAM900102,0.9017502834028165,3.9883495427898104,15.90693207547169,1.5530022602464544,3.2709433962264143,0.5778914040124913
79,CHOP780202,0.9015186845757217,4.159979136377289,17.30542641509433,1.5516196616732285,3.1437735849056585,0.5775896120526891
375,PALJ810116,0.9014453748323549,4.15865703104822,17.294428301886793,1.4469574523216182,3.1745283018867916,0.5218911903806588
523,TSAJ990101,0.9013795276323143,3.891862337343163,15.146592452830188,1.5364820529729375,3.1075471698113213,0.570609151045731
284,MANP780101,0.901375917124222,4.4125701662067796,19.47077547169813,1.3866426452840392,3.6745283018867934,0.4732310199375722
