,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5359,OOBM850103,_moran_autocorrelation,0.6056478196106798,4.165494149489825,17.351341509433958,1.592420928886666,3.28811320754717,0.6056533934652644
3694,KARS160119,_moran_autocorrelation,0.6055873543874779,3.757704538175721,14.120343396226408,1.592298861581621,2.99622641509434,0.6231951624444488
7055,RICJ880106,_geary_autocorrelation,0.6055794887519923,3.5109773944232323,12.326962264150948,1.5922829844853312,2.503773584905662,0.6081973708820505
807,BURA740101,_quasi_seq_order,0.6055533876620858,3.426664311234293,11.742028301886792,1.592230301805871,2.6394339622641505,0.6149493131491621
1641,COWR900101,_CTD,0.6055471951276581,4.128482977815605,17.04437169811321,1.5922178035050134,3.216792452830189,0.6267499375501329
3000,ISOY800101,_aa_composition,0.6055024009439627,3.4361307221382966,11.806994339622651,1.5921274048287364,2.750000000000001,0.6367201785155656
4230,LIFS790102,_aa_composition,0.6054955124632071,3.789702532260133,14.361845283018866,1.592113504623275,3.200377358490566,0.6064617028974879
7813,TANS770108,_pseudo_AAC,0.6054817186655421,3.8376250517391424,14.727366037735855,1.5920856713332263,2.999245283018869,0.6175815172922057
7779,TANS770106,_distribution,0.6054672241849932,3.649907209986225,13.32182264150943,1.592056425769662,2.8826415094339617,0.6325467411851904
6322,QIAN880121,_composition,0.6054658389623545,4.116494203603584,16.945524528301902,1.5920536308855218,3.335849056603775,0.6070033989630708
966,CHAM830101,_CTD,0.60544903347689,3.521998253564759,12.404471698113213,1.5920197245954206,2.7890566037735858,0.6152497637392985
8483,ZIMJ680105,_transition,0.6053849843156502,3.6050507022839127,12.996390566037732,1.5918905206094391,2.573773584905661,0.656090294727421
7992,VINM940102,_quasi_seq_order,0.6053653756087687,3.904420329985945,15.244498113207554,1.5918509709850015,3.031698113207546,0.6146847027342552
5324,OOBM770105,_amp_pseudo_AAC,0.605363010425968,3.3802389108374604,11.426015094339622,1.5918462007476968,2.8381132075471704,0.6117997108556512
173,AURR980108,_transition,0.6051975782313328,3.656315807341983,13.368645283018857,1.591512653904297,2.9162264150943384,0.6052872191650605
1144,CHOC760104,_moran_autocorrelation,0.6051774707338257,4.294927020707982,18.446398113207547,1.5914721271589873,3.3798113207547176,0.610960851896097
4054,LEVM760104,_moran_autocorrelation,0.6051499875441243,3.3710703188067175,11.364115094339624,1.5914167396825776,2.584716981132076,0.6051501965851358
5727,PONP800101,_quasi_seq_order,0.6051316510085353,3.4880445405672695,12.166454716981134,1.5913797888753813,2.6420754716981127,0.6123703120349473
5109,NAKH920105,_distribution,0.6051290108622448,3.5193425093493254,12.385771698113206,1.5913744688055549,2.5798113207547164,0.6237543806604695
4885,NAKH900103,_conjoint_triad,0.6051267299563278,3.4696547052386797,12.038503773584909,1.5913698726718593,2.63,0.6068279011653706
7622,SUEM840101,_tripeptide_composition,0.6050379349305989,3.886195695166685,15.102516981132073,1.591190977425662,2.824905660377358,0.6105807956485341
4704,NADH010101,_distribution,0.6050095009468885,3.6872045452470577,13.59547735849056,1.591133704259969,2.913396226415094,0.6238410365195879
7075,RICJ880107,_conjoint_triad,0.6049896886258561,3.201786352812536,10.2514358490566,1.5910938009382831,2.532264150943395,0.6050297996929497
6792,RACS820110,_quasi_seq_order,0.6049634543455137,3.3070790281021725,10.936771698113208,1.5910409679861006,2.703584905660377,0.608145114833156
1890,FASG760103,_aa_composition,0.6049382017204483,3.6946054503779244,13.650109433962266,1.590990116950548,2.9132075471698107,0.6514109695320542
3229,JOND750102,_moran_autocorrelation,0.604838811091938,3.9404434191627016,15.527094339622643,1.590790022082278,3.0618867924528295,0.6081926522334655
6007,PUNT030102,_composition,0.6047678747290228,3.6203455479819118,13.10690188679245,1.5906472579761703,2.9588679245283016,0.6102217885775297
361,AVBF000101,_dipeptide_composition,0.6047062160844738,3.7349405794571173,13.949781132075467,1.5905231971096263,2.906792452830188,0.6378739827359683
6330,QIAN880122,_aa_composition,0.6046847980004106,3.941790369965749,15.537711320754715,1.5904801094408474,3.2360377358490564,0.6063184394854442
4263,MANP780101,_normalized_moreaubroto_autocorrelation,0.6046313875367252,3.6855861518921063,13.583545283018863,1.5903726765964512,2.6488679245282993,0.6129947280977944
3840,KRIW710101,_aa_composition,0.6045949727434445,3.7738379443464014,14.241852830188671,1.5902994422902312,2.9788679245283016,0.6116833218582414
4214,LEWP710101,_amp_pseudo_AAC,0.6045443214381355,3.9314042812513583,15.455939622641509,1.5901975935541788,3.210943396226415,0.6232689708944444
7245,ROBB760102,_aa_composition,0.6045118027140867,4.260552271757426,18.152305660377365,1.5901322158006768,3.415849056603773,0.6082589897278202
7827,TANS770109,_quasi_seq_order,0.604410198426504,3.96104498314404,15.689877358490568,1.589927995891845,3.0266037735849056,0.6044780780127408
6395,QIAN880126,_geary_autocorrelation,0.6044017052877673,3.2947030100645343,10.855067924528301,1.589910928639902,2.713584905660378,0.6091347091708519
3758,KHAG800101,_transition,0.6043172057654269,3.6485714444019943,13.312073584905656,1.5897411538994828,2.9213207547169797,0.6115309951894112
8049,WEBA780101,_distribution,0.6042618117121061,3.9329179239117646,15.467843396226424,1.5896298867906622,3.1998113207547183,0.6054642602897531
1264,CHOP780207,_moran_autocorrelation,0.6042577415940089,4.020230679573143,16.16225471698114,1.5896217122807783,3.271509433962266,0.6051879052891652
3167,JANJ780103,_tripeptide_composition,0.6041520495711394,3.351764953257731,11.2343283018868,1.5894094823697236,2.73433962264151,0.6048389487382053
1084,CHOC750101,_moran_autocorrelation,0.6041453304350695,3.7993869912702976,14.435341509433963,1.5893959931971537,2.9398113207547163,0.6060233922924224
638,BIOV880101,_transition,0.6041197004649181,3.451549282978615,11.913192452830193,1.5893445422519237,2.815849056603774,0.6101941063041961
3643,KARS160115,_pseudo_AAC,0.6039978809974598,3.190873778716124,10.181675471698114,1.5891000637646648,2.7015094339622627,0.6106143584298891
2427,FUKS010112,_quasi_seq_order,0.6039835662276799,3.6610012549409543,13.40293018867924,1.589071342977852,2.9507547169811312,0.607372714893184
5848,PONP930101,_pseudo_AAC,0.6039651556970819,3.383988659154019,11.451379245283016,1.589034406850875,2.7518867924528303,0.6177080058890115
1507,CORJ870101,_composition,0.603924344475896,3.9160378994831855,15.33535283018868,1.5889525385204666,3.1032075471698106,0.6144224037725794
8143,WILM950102,_pseudo_AAC,0.6039038417719085,3.7809041047157765,14.295235849056606,1.588911414358499,2.9020754716981143,0.605873277851046
4954,NAKH900108,_moran_autocorrelation,0.6038982971986362,4.2464748976773405,18.032549056603777,1.5889002936456524,3.297169811320755,0.6208722608861159
3822,KOEP990101,_quasi_seq_order,0.6038937954746815,3.435135327316979,11.80015471698113,1.5888912647403302,2.8622641509433953,0.6189369676670431
8113,WERD780104,_pseudo_AAC,0.6038581165334973,3.7671326867055392,14.191288679245293,1.588819710536058,3.072264150943397,0.6405813974750001
688,BLAS910101,_pseudo_AAC,0.603849669281445,4.175841797408173,17.437654716981122,1.588802770966573,3.182075471698113,0.603955067825934
2938,HOPA770101,_pseudo_AAC,0.6038481307511403,3.325525352169868,11.059118867924525,1.5887996857563615,2.8164150943396216,0.6352841792334474
8129,WILM950101,_amp_pseudo_AAC,0.6036948023009137,3.40855693473917,11.618260377358487,1.5884923067941352,2.7396226415094342,0.6072124799180085
5908,PRAM900101,_pseudo_AAC,0.6036130734348095,3.162792532521472,10.003256603773586,1.5883285370542033,2.5264150943396233,0.6044625465063428
2466,GEIM800102,_CTD,0.6035926805464098,3.887550036079133,15.113045283018868,1.5882876813212272,3.053584905660377,0.6172185639355015
2091,FAUJ880109,_CTD,0.6035281757019368,3.9900475241885296,15.920479245283016,1.588158471108679,3.1841509433962263,0.6183875365614245
7575,SNEP660102,_aa_composition,0.6034146144247063,3.884060314709581,15.085924528301888,1.5879310721376538,2.970943396226416,0.604199857261926
3484,KARS160105,_moran_autocorrelation,0.6033634455938769,3.4348667272490006,11.798309433962261,1.58782864184448,2.572075471698113,0.603641490723252
3831,KOEP990102,_CTD,0.6033611380339072,3.716724821159943,13.814043396226408,1.5878240230142378,2.8367924528301884,0.6115765403218076
899,CEDJ970104,_amp_pseudo_AAC,0.6032930959376211,3.862597131953263,14.919656603773575,1.5876878475318046,2.9524528301886783,0.6041654678179402
5300,OOBM770104,_geary_autocorrelation,0.6032834428499857,3.9489829118060067,15.594466037735849,1.5876685312430272,3.0994339622641514,0.6169525492643806
590,BEGF750103,_geary_autocorrelation,0.6032758069091475,3.5854093737477863,12.855160377358494,1.587653251860621,2.7801886792452852,0.6034080942835249
5575,PALJ810112,_conjoint_triad,0.6032648689541802,3.3306549302128157,11.093262264150935,1.5876313659749157,2.501320754716981,0.621370043002911
2852,GUYH850102,_tripeptide_composition,0.603242164651743,3.623098069696914,13.126839622641507,1.5875859395520764,2.8266037735849046,0.6032447481356091
3339,KANM800102,_distribution,0.6031178376473827,3.477669464693328,12.094184905660377,1.5873372570929773,2.7479245283018883,0.6435641158700922
9,ANDN920101,_distribution,0.6030317955122496,4.342923760838179,18.86098679245283,1.5871652215410283,3.497169811320755,0.6107860793632025
2620,GEOR030101,_conjoint_triad,0.602978428839027,3.4593330145651433,11.966984905660363,1.5870585465132434,2.8226415094339616,0.6290239947276797
2179,FINA910101,_moran_autocorrelation,0.602942230849357,3.7360684612530615,13.958207547169817,1.5869862023322165,2.9905660377358485,0.6037698092900443
8040,WEBA780101,_aa_composition,0.6029346283009929,3.2965479371437625,10.867228301886795,1.5869710093715992,2.7262264150943403,0.6097379939473828
1160,CHOP780101,_geary_autocorrelation,0.6029004558523616,3.6097689781302775,13.030432075471708,1.5869027244127603,2.802452830188681,0.6220654024135501
2986,HUTJ700103,_dipeptide_composition,0.6028416669555503,3.712892124009032,13.785567924528301,1.58678527035807,2.7341509433962274,0.6078645157598085
7310,ROBB760106,_geary_autocorrelation,0.6027979547899269,3.2783782806356254,10.7477641509434,1.5866979549353415,2.588867924528302,0.6338603833499281
1318,CHOP780210,_pseudo_AAC,0.6027304979023802,4.202145678327536,17.65802830188679,1.5865632375093204,3.2556603773584896,0.6107839812007132
1829,EISD860102,_amp_pseudo_AAC,0.602660238171155,3.9155999082528123,15.331922641509433,1.5864229590303833,3.283207547169811,0.6085797248583995
6852,RACS820114,_quasi_seq_order,0.602542538782275,3.3458134921911435,11.194467924528295,1.5861880473020715,2.578867924528301,0.6027100092471769
5624,PALJ810115,_amp_pseudo_AAC,0.6025086956240212,4.021389509225094,16.171573584905644,1.5861205203458826,3.2026415094339598,0.6093983739467471
1757,DESM900102,_tripeptide_composition,0.6024777611034049,3.5515829582643783,12.613741509433952,1.5860588045124917,2.676037735849055,0.6025083056478409
1294,CHOP780209,_moran_autocorrelation,0.6024617758122129,3.5327339885649844,12.480209433962264,1.586026915922701,2.6564150943396223,0.6247059681351705
7514,ROSM880103,_amp_pseudo_AAC,0.6024593912946123,4.069287638738806,16.559101886792448,1.5860221592831472,3.2158490566037723,0.6133519375551791
6287,QIAN880119,_tripeptide_composition,0.6024570090631367,3.207063548446395,10.285256603773583,1.5860174072466937,2.473584905660377,0.6029198941803895
2489,GEIM800103,_amp_pseudo_AAC,0.6023760832243342,3.588955279743675,12.8806,1.5858560030719981,2.8656603773584903,0.6048421696510584
6629,RACS770102,_amp_pseudo_AAC,0.6023720176177401,3.8693310328155475,14.971722641509432,1.585847895640693,3.1281132075471696,0.6096633212979734
7894,VASM830102,_moran_autocorrelation,0.6022949321474107,3.702352133543583,13.707411320754721,1.5856941991392413,2.840754716981133,0.6032909724615083
6345,QIAN880123,_aa_composition,0.6022642795391755,3.8817626321138547,15.068081132075482,1.585633094997615,2.9869811320754716,0.6322934184066604
6823,RACS820112,_pseudo_AAC,0.6022505817952973,3.6391765085493395,13.24360566037736,1.5856057916477864,2.915660377358491,0.6061797063727299
3688,KARS160118,_pseudo_AAC,0.6021293415248881,3.126689128400899,9.776184905660374,1.5853641881040188,2.460377358490567,0.6220283572981318
5601,PALJ810114,_CTD,0.6018553202586885,3.994621856144196,15.957003773584903,1.5848185343535686,3.1792452830188687,0.613036948579964
8430,ZIMJ680102,_aa_composition,0.6018196306624672,3.8221659867395443,14.608952830188676,1.584747507746766,2.950377358490566,0.6158234856908875
3125,JACR890101,_geary_autocorrelation,0.601769875790594,3.75230042648054,14.079758490566045,1.5846485054772175,3.032830188679248,0.6033180881671505
3832,KOEP990102,_composition,0.6017403261218168,3.7245630362930835,13.872369811320752,1.5845897163125682,3.1449056603773586,0.6037263729500366
4749,NADH010104,_distribution,0.6017184355605618,3.618125231204587,13.090830188679247,1.5845461691866303,2.9218867924528302,0.6027842819543578
3387,KARP850101,_quasi_seq_order,0.6016917516289207,3.2997249742456383,10.888184905660378,1.5844930914133133,2.652452830188679,0.6016917724657705
929,CHAM810101,_amp_pseudo_AAC,0.6013803924477908,3.659227158325433,13.389943396226425,1.5838741519066108,2.977735849056605,0.6021678782065887
8053,WEBA780101,_pseudo_AAC,0.6012848536285857,3.005740106014767,9.034473584905662,1.5836843791659776,2.2975471698113203,0.6129685003890082
6058,QIAN880103,_pseudo_AAC,0.6012268735318753,3.521210394382795,12.398922641509436,1.5835692441364846,2.818301886792454,0.6137332967556879
5909,PRAM900101,_amp_pseudo_AAC,0.601199159743522,4.0956903258526545,16.77467924528302,1.5835142198475114,3.3962264150943406,0.6013305437630762
894,CEDJ970104,_distribution,0.6011363039346093,3.397951102960902,11.546071698113211,1.583389444153724,2.7883018867924525,0.6018170488264646
5188,NISK860101,_pseudo_AAC,0.6011079991472996,3.585603025517991,12.856549056603773,1.5833332656687915,2.954528301886793,0.6022325044540342
2369,FUKS010108,_amp_pseudo_AAC,0.6010907105251848,3.7778939925397483,14.272483018867922,1.5832989546765026,2.778867924528302,0.6035370402505171
804,BURA740101,_distribution,0.6009876493016806,3.8443516517927336,14.779039622641518,1.5830944656860246,3.2360377358490573,0.6100640467807925
1253,CHOP780206,_transition,0.6009066752539787,3.5034478974021197,12.274147169811332,1.582933856548076,2.9509433962264167,0.6009910590244214
5057,NAKH920102,_tripeptide_composition,0.6009028369841436,3.1605041990879927,9.988786792452835,1.5829262446900576,2.5284905660377373,0.6083293777080244
1939,FASG890101,_moran_autocorrelation,0.6008867279168408,3.450295037972348,11.904535849056606,1.5828942992193067,2.7290566037735857,0.6396099890505906
7634,SUEM840101,_amp_pseudo_AAC,0.6008808192549093,3.9436837486586027,15.55264150943397,1.582882582390908,3.315094339622643,0.6015254414739484
1120,CHOC760102,_conjoint_triad,0.6008788980201258,3.4802710803115384,12.112286792452842,1.5828787726540634,2.759245283018869,0.6057035135086939
5895,PRAM900101,_aa_composition,0.6008594862693094,4.11200451508452,16.908581132075476,1.5828402814199667,3.263018867924529,0.6022884529085802
3139,JANJ780101,_moran_autocorrelation,0.6008262091952139,3.7283700723273725,13.900743396226417,1.5827743034019455,2.8818867924528297,0.6025966606835698
8359,ZASB820101,_moran_autocorrelation,0.6008200309699858,3.5576778519299928,12.657071698113207,1.5827620548239507,2.5913207547169823,0.6054467788699909
1296,CHOP780209,_CTD,0.6007368078062174,3.2784706512825097,10.748369811320762,1.582597089291058,2.6871698113207563,0.606546424662773
4164,LEVM780104,_distribution,0.6006146640875212,3.2619397516502704,10.640250943396229,1.5823550685430634,2.508113207547169,0.6011774949436207
639,BIOV880101,_distribution,0.6005647835810684,3.835404827222185,14.71033018867924,1.582256265116097,2.9133962264150948,0.6026907406677047
5690,PLIV810101,_geary_autocorrelation,0.6005615055941118,3.393380904387858,11.515033962264157,1.5822497727197549,2.6747169811320757,0.600642436217244
1258,CHOP780206,_pseudo_AAC,0.6005413458772224,3.331987055174292,11.102137735849052,1.5822098460469975,2.683962264150943,0.6019294273042213
1041,CHAM830106,_CTD,0.6005358024534336,3.3438132113580794,11.181086792452833,1.5821988677288126,2.8026415094339634,0.6031076267575628
