,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4861,NAKH900102,_dipeptide_composition,-4.575023766475102e+18,13212907322.475084,1.7458091991231568e+20,4.675233678550203e-10,2305546202.9125,-4.5411400669703296e+18
6421,QIAN880128,_dipeptide_composition,-4.924737293656795e+18,12792687746.327623,1.636528597750409e+20,4.506179275127951e-10,2485180838.223132,-4.920479777546641e+18
5701,PONJ960101,_dipeptide_composition,-5.951842939539468e+18,16193180290.191828,2.6221908791065706e+20,4.098965555442794e-10,4078229722.014075,-5.728066673754069e+18
2971,HUTJ700102,_dipeptide_composition,-6.026973161780319e+18,16377282062.910927,2.6821536776814395e+20,4.073337272950288e-10,3047540836.5760527,-5.984882460149707e+18
5656,PARS000101,_dipeptide_composition,-6.280721198275049e+18,14384257228.950884,2.0690685602862576e+20,3.9902053103499177e-10,2794277545.069413,-6.175385376034439e+18
7840,TANS770110,_conjoint_triad,-6.514918053389006e+18,15224290764.795702,2.3177902929104372e+20,3.9178294033962023e-10,2091217167.6744215,-6.391995071300942e+18
3106,ISOY800108,_dipeptide_composition,-6.951388458636624e+18,14965257683.200935,2.239589375246046e+20,3.792837364823842e-10,4158210626.234606,-6.688084718852789e+18
1186,CHOP780202,_dipeptide_composition,-7.095946335748954e+18,15686086699.431953,2.4605331594209604e+20,3.754004931420218e-10,2224767692.2642703,-6.965773335570607e+18
1681,CRAJ730103,_dipeptide_composition,-7.120820083798047e+18,14107405338.559542,1.9901888538641826e+20,3.7474426353935653e-10,2777008103.8205347,-6.846803256402526e+18
6946,RADA880107,_dipeptide_composition,-7.164249622362519e+18,15624734447.039112,2.441323265404906e+20,3.73606690800843e-10,2266492481.423853,-7.01875634569917e+18
6879,RADA880102,_distribution,-7.259571534992894e+18,15642419663.44536,2.4468529292734205e+20,3.711457616694728e-10,2148651589.622387,-7.122598487124045e+18
2101,FAUJ880110,_dipeptide_composition,-7.54308643366799e+18,16911555239.445347,2.8600070061681135e+20,3.6410400657911133e-10,2811974770.128913,-7.454949573179159e+18
4591,MONM990101,_dipeptide_composition,-7.845133991708599e+18,17232928329.00613,2.96973818792662e+20,3.570259777787035e-10,5144967327.727779,-7.844425450416857e+18
3181,JANJ790101,_dipeptide_composition,-1.0922661864458103e+19,20182124615.896618,4.0731815401158024e+20,3.025768904372323e-10,4111882290.0200677,-1.0482268214538748e+19
226,AURR980112,_dipeptide_composition,-1.1330662939102527e+19,23787398316.444656,5.6584031866519414e+20,2.9707926431168125e-10,4541647240.54703,-1.1272044681045758e+19
466,AVBF000108,_dipeptide_composition,-1.15004937922307e+19,19700381284.661377,3.881050227610362e+20,2.9487758158389086e-10,4414110162.862858,-1.1024490673934324e+19
6166,QIAN880111,_dipeptide_composition,-1.5601653297724152e+19,22400040927.509563,5.0176183355410357e+20,2.531714264935509e-10,4598269473.158912,-1.5118623326497573e+19
8461,ZIMJ680104,_dipeptide_composition,-1.5652913661034336e+19,21144893110.499767,4.4710650465446055e+20,2.5275654202323953e-10,3129264702.8898726,-1.5377767521352655e+19
6766,RACS820109,_dipeptide_composition,-1.644283691250052e+19,27563108989.956314,7.597249771922105e+20,2.466105349986246e-10,4293209802.9353,-1.6218814700597627e+19
3661,KARS160117,_dipeptide_composition,-1.8416419853871854e+19,25818847793.30133,6.666129013736609e+20,2.3302225265489447e-10,6465040122.93456,-1.728579094037893e+19
31,ARGP820102,_dipeptide_composition,-1.8439995746485412e+19,21699053266.88236,4.70848912678998e+20,2.3287324327449434e-10,5033859813.733673,-1.8185102060518033e+19
6466,QIAN880131,_dipeptide_composition,-1.9369653938418282e+19,27763073396.41048,7.707882444144753e+20,2.2721608324663187e-10,6053422174.152568,-1.9272941071550943e+19
3751,KHAG800101,_dipeptide_composition,-2.028432177566771e+19,25966143374.28389,6.742406017338672e+20,2.2203413877557556e-10,4658005620.455553,-2.012201042432762e+19
3286,JUNJ780101,_dipeptide_composition,-2.2344899202587197e+19,25217364397.171867,6.359154671397513e+20,2.1154891392808338e-10,4280934154.996996,-2.181071773643845e+19
391,AVBF000103,_dipeptide_composition,-2.28136298486964e+19,29305465082.41694,8.588102836967585e+20,2.0936438444106158e-10,5303416492.693598,-2.213913218246376e+19
8221,WOLR810101,_dipeptide_composition,-2.2990311196803236e+19,26510609610.45986,7.028124219182067e+20,2.0855834652715061e-10,4225787776.666984,-2.2699692165866627e+19
2926,HOPA770101,_dipeptide_composition,-2.32256436143682e+19,28263150995.119656,7.988057041729331e+20,2.0749905402733805e-10,6085654944.70099,-2.2419359032502813e+19
8011,VINM940104,_dipeptide_composition,-2.383185643757631e+19,23389294969.496735,5.4705911917012523e+20,2.0484296951714718e-10,3766027795.5566454,-2.347040199583723e+19
1636,COWR900101,_dipeptide_composition,-2.4226590391149388e+19,30288879415.95734,9.174162162744044e+20,2.0316731995160578e-10,5149168849.270801,-2.353305234351716e+19
5056,NAKH920102,_dipeptide_composition,-2.5177767904285385e+19,31174184073.87964,9.718297526721308e+20,1.9929269822223746e-10,6244584019.643282,-2.5080994007449903e+19
2431,GARJ730101,_dipeptide_composition,-3.003640391188642e+19,32376847149.22835,1.048260231324496e+21,1.8246351297177405e-10,6844321066.607228,-2.877412124950002e+19
6331,QIAN880122,_dipeptide_composition,-3.2342711453739414e+19,36805854934.81047,1.3546709574823125e+21,1.7583761596972853e-10,5203733121.784798,-3.176873789013448e+19
6226,QIAN880115,_dipeptide_composition,-3.3383478286036333e+19,34075499254.082535,1.1611396494149793e+21,1.7307494715448324e-10,9427062950.67539,-3.2254149876153745e+19
2416,FUKS010112,_dipeptide_composition,-3.6825512416198705e+19,35839264743.4213,1.2844528973490414e+21,1.6478800677540715e-10,6686762860.805676,-3.6600341110150844e+19
1570,CORJ870105,_conjoint_triad,-4.191860663841148e+19,39460265225.90705,1.557112531698929e+21,1.5445308272628764e-10,7665439549.901002,-4.191860663841148e+19
496,BAEK050101,_dipeptide_composition,-4.3181607780426875e+19,40235841018.62225,1.6189229024758451e+21,1.5217755278999558e-10,7594607301.199099,-4.240125812225125e+19
7006,RICJ880103,_dipeptide_composition,-4.529953055780035e+19,37696632659.431564,1.4210361138601226e+21,1.4857753515581342e-10,9723284780.831404,-4.528480731837714e+19
2716,GEOR030108,_dipeptide_composition,-4.613312703566936e+19,46614609862.450584,2.1729218526284756e+21,1.4722906475931486e-10,10031626188.662014,-4.471197629537821e+19
886,CEDJ970104,_dipeptide_composition,-4.626031021747717e+19,37744853271.22769,1.424673948466508e+21,1.4702653748789979e-10,6674586114.534872,-4.481494071849555e+19
4261,MANP780101,_dipeptide_composition,-4.851711295777323e+19,36491323299.27839,1.3316166761324578e+21,1.4356630566742604e-10,6473984805.6579075,-4.702052410971789e+19
76,AURR980102,_dipeptide_composition,-4.993406887166256e+19,42366586570.26182,1.794927657615489e+21,1.4151468924659554e-10,6717683177.065751,-4.887226931336849e+19
3766,KIDA850101,_dipeptide_composition,-5.558969124403201e+19,45296845625.29929,2.0518042236021954e+21,1.3412287958611233e-10,11805325674.480421,-5.558043624166788e+19
4801,NAGK730101,_dipeptide_composition,-5.67801680286594e+19,38649127211.19787,1.4937550341873554e+21,1.327093931671599e-10,5724416326.393893,-5.5568991982599184e+19
6811,RACS820112,_dipeptide_composition,-6.4367931665344995e+19,38931215461.76518,1.5156395373303845e+21,1.246422335773614e-10,8159057795.035461,-6.4266687942752944e+19
6241,QIAN880116,_dipeptide_composition,-6.624368060147218e+19,46478601836.71799,2.1602604286961648e+21,1.2286488337191776e-10,8182173107.8856735,-6.419074337194313e+19
2206,FINA910103,_dipeptide_composition,-7.153065891109377e+19,53814487524.26935,2.895999067499741e+21,1.1823713211245957e-10,10714724418.576607,-6.873799120482269e+19
7666,SWER830101,_dipeptide_composition,-7.798569042220268e+19,47567133977.79435,2.262632234861438e+21,1.1323809100162119e-10,12365798554.72687,-7.624044891311931e+19
7276,ROBB760104,_dipeptide_composition,-8.673900085885015e+19,53328968156.68534,2.843978844656759e+21,1.073724325773851e-10,10642489707.205147,-8.568060861733747e+19
1921,FASG760105,_dipeptide_composition,-9.09650746289231e+19,54170854654.78465,2.934481494029804e+21,1.0484860580342673e-10,8843985445.64277,-8.861486794692421e+19
1021,CHAM830105,_dipeptide_composition,-9.714266017111258e+19,57401098089.0126,3.2948860618244463e+21,1.014600341019655e-10,12083668419.978497,-9.28377193087805e+19
856,CEDJ970102,_dipeptide_composition,-9.760314365748134e+19,57857398687.53368,3.347478582888224e+21,1.0122041115074294e-10,12596265622.911125,-9.760059615111746e+19
6451,QIAN880130,_dipeptide_composition,-1.1745624217853646e+20,64068171705.56735,4.104730625694061e+21,9.227030345581507e-11,16212426936.080559,-1.1702584737235586e+20
3151,JANJ780102,_dipeptide_composition,-1.2423398112239088e+20,64560995630.97227,4.1681221568624203e+21,8.971804441974189e-11,12297506931.225863,-1.1987389735708279e+20
7396,ROBB760112,_dipeptide_composition,-1.392187014615957e+20,64506748518.7049,4.1611206044554373e+21,8.475224492953535e-11,13844232123.969225,-1.3911769358923258e+20
1486,COHE430101,_dipeptide_composition,-1.4247366933426128e+20,70539755766.52202,4.975857143600577e+21,8.377852217123215e-11,9814871720.831396,-1.3973708378665851e+20
3871,KRIW790102,_dipeptide_composition,-1.5422650946960205e+20,75212080582.58734,5.656857065561612e+21,8.052309983498543e-11,22107528422.527805,-1.5262122574568063e+20
106,AURR980104,_dipeptide_composition,-1.601255114948972e+20,66018341903.27843,4.358421467658168e+21,7.902595175128412e-11,10251753200.893656,-1.5773321765337937e+20
6136,QIAN880109,_dipeptide_composition,-1.681685953174661e+20,79704657365.11398,6.352832405690218e+21,7.711299156084084e-11,12243734547.2671,-1.65494989756988e+20
1846,ENGD860101,_dipeptide_composition,-1.700434089221734e+20,78037751752.43849,6.089890698575218e+21,7.668670866447158e-11,17673171613.07004,-1.6230510699861715e+20
1306,CHOP780210,_dipeptide_composition,-1.771289639166521e+20,68675106281.144936,4.7162702227265526e+21,7.51372349254536e-11,15904319152.88421,-1.7426765709432042e+20
3061,ISOY800105,_dipeptide_composition,-1.797097969557383e+20,60524636530.53077,3.6632316271528593e+21,7.459575660582919e-11,14113410180.117002,-1.765229153873093e+20
3811,KOEP990101,_dipeptide_composition,-1.8792088458363486e+20,82653439996.77959,6.831591143301243e+21,7.294784656426867e-11,17285503093.237274,-1.8054928402547232e+20
6826,RACS820113,_dipeptide_composition,-1.9020641325761475e+20,80667581211.69156,6.507258658544854e+21,7.250824974429527e-11,14025747706.943617,-1.84797001733697e+20
4276,MAXF760101,_dipeptide_composition,-1.9083922835638423e+20,71958511651.5798,5.178027399110546e+21,7.238793272026097e-11,17843142043.67818,-1.9041351245197682e+20
7831,TANS770110,_dipeptide_composition,-1.9407834289223123e+20,83841229473.83183,7.029351759683728e+21,7.178132362240244e-11,14222937167.88228,-1.891189672861492e+20
991,CHAM830103,_dipeptide_composition,-1.9671520067646974e+20,79037228131.68974,6.246883430740769e+21,7.129860617838594e-11,15961106881.487093,-1.9531872915420463e+20
7921,VELV850101,_dipeptide_composition,-2.0745337206380184e+20,83068645582.39912,6.900399878894238e+21,6.942881466506959e-11,23111641731.380974,-1.970546694428781e+20
8371,ZHOH040101,_dipeptide_composition,-2.0941956084726245e+20,86224352384.53513,7.434638944132489e+21,6.910212100713069e-11,14282403153.539818,-2.0376762105414697e+20
5311,OOBM770105,_dipeptide_composition,-2.1343456296601148e+20,85353526413.58453,7.285224471234472e+21,6.844908159377965e-11,15199999855.247086,-2.0956006139686083e+20
3781,KIMC930101,_dipeptide_composition,-2.1471778707696386e+20,86078232636.17117,7.409462133766805e+21,6.824423797051537e-11,15551668310.839912,-2.107007063158218e+20
3691,KARS160119,_dipeptide_composition,-2.173563421860641e+20,84070171546.12396,7.06779374379471e+21,6.782875436229791e-11,17410555892.507313,-2.1486186042013316e+20
5101,NAKH920105,_dipeptide_composition,-2.1891103555986892e+20,92467758161.2434,8.550286299366195e+21,6.758746727365546e-11,18732599143.597847,-2.1337099317191918e+20
6001,PUNT030102,_dipeptide_composition,-2.2423836918685473e+20,103806031658.73978,1.0775692208735284e+22,6.677978813166728e-11,20461578485.620968,-2.226325809861236e+20
2776,GRAR740101,_dipeptide_composition,-2.351607497434222e+20,82456010795.16362,6.79899371625214e+21,6.521050777262677e-11,16658944229.684952,-2.350417152290095e+20
166,AURR980108,_dipeptide_composition,-2.5716634846801206e+20,84522384928.47545,7.144033553997373e+21,6.235810814401565e-11,17912182581.0286,-2.484096516301847e+20
1120,CHOC760102,_conjoint_triad,-2.7006558991758885e+20,93827777059.39897,8.803651747908277e+21,6.085067130028764e-11,12888236372.939096,-2.6497001274934926e+20
3571,KARS160111,_dipeptide_composition,-2.7938687513906974e+20,114458186044.02837,1.310067635248941e+22,5.982696886777203e-11,28331227052.079586,-2.756319085975368e+20
2626,GEOR030102,_dipeptide_composition,-3.074700240331161e+20,108038570440.78174,1.167233270288776e+22,5.7029374611071745e-11,15539857197.404808,-3.0110882226904197e+20
5431,PALJ810103,_dipeptide_composition,-3.203043386687452e+20,119364227768.4514,1.4247818870758744e+22,5.58751354951576e-11,25368569111.05839,-3.203036266053586e+20
6745,RACS820107,_conjoint_triad,-3.262884211982539e+20,108600049999.83891,1.179397085996751e+22,5.536039354228353e-11,14917364115.23463,-3.201320358927959e+20
8116,WILM950101,_dipeptide_composition,-3.27357863815048e+20,106632616656.9105,1.1370514935099628e+22,5.526989136757469e-11,14719267426.325089,-3.212423011868771e+20
3331,KANM800102,_dipeptide_composition,-3.31510969256169e+20,101341985503.60464,1.0270198025812814e+22,5.492259495782266e-11,22242525393.511955,-3.3082112996952985e+20
1336,CHOP780212,_dipeptide_composition,-3.376135882645637e+20,90855983192.69794,8.25480968191181e+21,5.442394776300235e-11,18605364682.850597,-3.242581033116647e+20
3271,JUKT750101,_dipeptide_composition,-3.7965273748290516e+20,96427789611.4534,9.29831860935072e+21,5.1322373407105175e-11,19746315062.951836,-3.779803330540377e+20
5266,OOBM770102,_dipeptide_composition,-3.839678221888933e+20,127781581367.91151,1.6328132536884192e+22,5.1033174550500544e-11,32633861999.68817,-3.747378028888298e+20
6736,RACS820107,_dipeptide_composition,-3.905978940069137e+20,121197876854.29759,1.4688925353989483e+22,5.05981981315931e-11,20195816436.109104,-3.823560027830788e+20
6391,QIAN880126,_dipeptide_composition,-3.95082702556403e+20,127230500363.6163,1.618760022277617e+22,5.03101940060921e-11,38981026191.27669,-3.8575062242061844e+20
5476,PALJ810106,_dipeptide_composition,-4.0014713199218845e+20,114602470821.45076,1.3133726318381471e+22,4.9990806786565133e-11,23352060068.661064,-4.001032708275787e+20
6106,QIAN880107,_dipeptide_composition,-4.087951707914334e+20,116234194101.1961,1.3510387878354531e+22,4.9459203900485476e-11,15973631693.762793,-4.010746735483849e+20
1876,FASG760102,_dipeptide_composition,-4.09941778071027e+20,113144111838.69412,1.2801590043766923e+22,4.9389986762229456e-11,19660639672.158394,-4.0680398808969596e+20
7606,SNEP660104,_dipeptide_composition,-4.113636154728472e+20,129481183057.54579,1.6765376765981685e+22,4.93045570913353e-11,20565370934.210667,-4.0283778236146955e+20
3557,KARS160110,_tripeptide_composition,-4.191805250501878e+20,107863046507.35634,1.1634436801848117e+22,4.8842676138284284e-11,14816128899.527525,-4.1127145853941514e+20
1726,DAYM780201,_dipeptide_composition,-4.3257211685133576e+20,118235933660.46954,1.3979736008562955e+22,4.80806952628321e-11,19386736058.52227,-4.260768534667166e+20
841,CEDJ970101,_dipeptide_composition,-4.567080284089451e+20,130479144376.81187,1.7024807117304919e+22,4.679297708499603e-11,30769606328.466103,-4.34888699294373e+20
706,BROC820102,_dipeptide_composition,-4.582320262656646e+20,129308996177.97713,1.6720816492556105e+22,4.6715099738397006e-11,18409996853.42613,-4.4908788247836734e+20
7021,RICJ880104,_dipeptide_composition,-4.651271566781619e+20,124118754146.9847,1.540546513099963e+22,4.636755028499026e-11,27264773892.593307,-4.5176938246882243e+20
4426,MEEJ810102,_dipeptide_composition,-4.844368185730911e+20,138852423709.68146,1.9279995570052913e+22,4.543404756208118e-11,26615879670.1741,-4.835658937764532e+20
3391,KARP850102,_dipeptide_composition,-4.923751785339135e+20,139340461936.70624,1.941576433273468e+22,4.506630217331943e-11,22387195695.354218,-4.86364995108452e+20
1861,FASG760101,_dipeptide_composition,-5.154729520466015e+20,139734550981.8482,1.9525744738098735e+22,4.4045045104680703e-11,40327480898.35816,-5.0401745977958164e+20
3091,ISOY800107,_dipeptide_composition,-5.2519473035879685e+20,140194452403.42957,1.9654484484697476e+22,4.363548626994769e-11,38183468130.23743,-5.1987657933643475e+20
