,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4107,LEVM760107,_quasi_seq_order,0.6919877663681464,2.878660246694191,8.286684815897459,1.8018391415959283,2.388699466302365,0.6944190987054105
4333,MAXF760104,_pseudo_AAC,0.6919678408949577,2.92842751053035,8.575687684430985,1.8017808634631682,2.3194125694998937,0.7014050977071579
8247,WOLS870101,_quasi_seq_order,0.6919410293563644,2.9862148620861064,8.917479202543944,1.8017024538518194,2.35874079488444,0.6932837667440004
811,BURA740102,_dipeptide_composition,0.6919389038777723,3.350344068898139,11.224805380000939,1.8016962383857178,2.7264894455752824,0.6921623112463594
5460,PALJ810105,_aa_composition,0.691896206664935,3.3050659261078206,10.923460775918945,1.8015713939748903,2.7339013664428555,0.6996779732121976
4002,LAWE840101,_quasi_seq_order,0.6918616692854619,3.495546980939199,12.218848695953149,1.801470427473343,2.7040715321779025,0.6942921850458718
2491,GEIM800104,_dipeptide_composition,0.6918404761463295,3.7801795647797367,14.289757541978318,1.801408479899278,2.9031774540256223,0.7037623815856335
72,AURR980101,_quasi_seq_order,0.6918389128644885,3.083679785669439,9.509081020546317,1.8014039106774429,2.5265025757360546,0.695343510755255
4805,NAGK730101,_geary_autocorrelation,0.6918201964001082,3.5950723662528214,12.924545318594662,1.8013492081569311,2.5406926739742604,0.6969447254101265
1227,CHOP780204,_quasi_seq_order,0.691815879132724,3.3846154552000147,11.455621779578804,1.8013365908076038,2.6138584721456617,0.6918231548005596
7021,RICJ880104,_dipeptide_composition,0.6917880837475897,3.0075315783604037,9.045246194835022,1.8012553642706912,2.4316361396846644,0.6983403809888895
7232,ROBB760101,_tripeptide_composition,0.6917756046639666,3.3908149197665622,11.497625820111518,1.8012189001812502,2.4955775347584925,0.7019302913133378
7093,RICJ880108,_pseudo_AAC,0.691717866202926,3.5400771379524825,12.53214614265384,1.8010502162617255,2.85387228912147,0.6919494967577825
4291,MAXF760102,_dipeptide_composition,0.6916763513280351,3.4332144896529986,11.786961731963299,1.80092895911555,2.580978385884244,0.6921589692480952
799,BURA740101,_moran_autocorrelation,0.6916352631370126,3.1101748712006287,9.673187729447847,1.8008089723444543,2.4463904413659163,0.7090488844848455
345,AURR980120,_aa_composition,0.6915926619292526,3.0861605835790464,9.52438714763696,1.8006845925435337,2.5131697597170914,0.6963839038963106
105,AURR980104,_aa_composition,0.6915801649640665,3.385976042846485,11.46483376273034,1.8006481109070354,2.7894212968589853,0.695588334727725
8172,WILM950104,_quasi_seq_order,0.6915699681007912,2.595999358069169,6.739212667095537,1.8006183454619538,2.1537487097586623,0.6930945005893955
175,AURR980108,_conjoint_triad,0.6915108277399958,3.3467562353634626,11.200777298944216,1.8004457392047095,2.4341054601160623,0.6929343971614358
1767,DESM900102,_quasi_seq_order,0.6914648783562634,3.2650805015486415,10.660750681593127,1.800311666214705,2.676136767473643,0.7132083753462088
94,AURR980103,_moran_autocorrelation,0.6914358901563776,3.305727068871373,10.92783145386892,1.8002270986669389,2.545599509572822,0.6914877698138251
1756,DESM900102,_dipeptide_composition,0.6914038590910443,3.2118378051347505,10.315902086492812,1.8001336679972892,2.400517189921798,0.6914512144747248
7498,ROSM880102,_pseudo_AAC,0.6913898565442174,3.491938732975403,12.193636114853863,1.8000928288634424,2.904859521221268,0.6937826583249853
379,AVBF000102,_moran_autocorrelation,0.6913703795633945,2.9219703082574444,8.537910482338106,1.8000360278885037,2.339909634555231,0.6990463592201167
8352,YUTK870104,_quasi_seq_order,0.691302152233161,2.7922411916895764,7.796610872568025,1.7998370980287766,2.2853689301040285,0.6923467988245261
4669,MUNV940104,_moran_autocorrelation,0.6913003124600807,3.535140189796587,12.49721616151505,1.7998317347308708,2.7113124195557847,0.6913874485862664
4075,LEVM760105,_conjoint_triad,0.6912933293167123,2.756359236490616,7.597516240587134,1.799811377940244,1.902333483723558,0.6929409700129923
4510,MIYS850101,_conjoint_triad,0.6912379518388103,3.084702774658367,9.515391207985026,1.7996499696894654,2.5474069755958677,0.6912817629379149
1670,CRAJ730102,_geary_autocorrelation,0.6912001676294763,3.1508113712003936,9.927612296885703,1.799539865304324,2.6123367420217476,0.6921662115337992
3313,JURD980101,_pseudo_AAC,0.6911908443844165,3.08200096805379,9.498729967084499,1.7995127001806732,2.454605549166908,0.6976628537704714
5042,NAKH920101,_tripeptide_composition,0.6911741533753946,3.3617226191679084,11.301178968225141,1.7994640706878937,2.7151930256734826,0.6911819352749897
3527,KARS160108,_tripeptide_composition,0.6911490310286759,3.256253846650514,10.60318911382627,1.7993908838046309,2.3648061059682552,0.6913836294709939
3490,KARS160105,_conjoint_triad,0.6911255718771061,3.68879259145646,13.607190782784066,1.7993225502341375,2.876283266810849,0.6912701750581929
2025,FAUJ880105,_aa_composition,0.6910592783067591,3.0779154142538387,9.473563297301379,1.7991294874433836,2.5122393034882755,0.691925375809062
1924,FASG760105,_moran_autocorrelation,0.6910203167778344,3.048965398595752,9.296190001834153,1.7990160511087854,2.4074299134503905,0.6972961629934528
7812,TANS770108,_quasi_seq_order,0.6910076921434651,3.1676368073285723,10.03392294314275,1.7989792991391005,2.562533153271105,0.691949514943983
3875,KRIW790102,_geary_autocorrelation,0.6909572340290309,3.1111641954820572,9.679342651249517,1.798832431425597,2.5330911064764776,0.7060076857686359
3890,KRIW790103,_geary_autocorrelation,0.6909571232393011,3.2001945661641136,10.241245261306318,1.7988321089910873,2.4047180078428156,0.6914825426414213
2461,GEIM800102,_dipeptide_composition,0.6909211054095408,3.319599343590671,11.019739801967615,1.7987272944640298,2.595004710942863,0.6942734474023406
1033,CHAM830105,_pseudo_AAC,0.6908497557318762,3.0516459564297493,9.31254304339404,1.7985197157530142,2.3188143834165524,0.6916220836580984
5916,PRAM900102,_CTD,0.6908450113360612,2.9568742934879615,8.74310558748993,1.7985059153576413,2.354594157752164,0.7005413930905624
6973,RADA880108,_pseudo_AAC,0.6907433381297602,2.8338044377500893,8.030447591412099,1.7982102468765215,2.2446753660936896,0.6969507770877215
5161,NISK800101,_dipeptide_composition,0.6907368731343542,3.5743342950324495,12.775865652645116,1.7981914514225348,2.813616446303613,0.6909934122173933
6748,RACS820107,_pseudo_AAC,0.6907279512731948,2.9530046473901033,8.720236447507547,1.7981655141769302,2.391854362745147,0.6934805046211272
2900,GUYH850105,_geary_autocorrelation,0.6906999623049501,3.4734953785299774,12.06517014466911,1.7980841531520801,2.7157255153873754,0.6929612075145632
6357,QIAN880123,_quasi_seq_order,0.6906184090646501,3.2521747926424105,10.576640881898705,1.7978471493060675,2.579783775799611,0.6937740255730015
5237,ONEK900102,_tripeptide_composition,0.6906001468435576,3.020288204734921,9.122140839660892,1.7977940898648705,2.355540668451784,0.6928689690113687
5860,PRAM820101,_conjoint_triad,0.6905448094308189,3.029671278283563,9.178908054456357,1.797633340062411,2.371656053045738,0.6907617449749919
7735,TANS770103,_conjoint_triad,0.690521813509463,2.9047771861873493,8.437730501394494,1.7975665518287611,2.240976633448987,0.6916881560470494
2910,HARY940101,_aa_composition,0.6905113088598736,3.3851172448950995,11.459018761686188,1.7975360451131464,2.8153278517396165,0.6925345726927561
7967,VINM940101,_tripeptide_composition,0.690476003757915,2.995456954697431,8.972762367445206,1.7974335264007273,2.1988542138885596,0.6906102047985745
6347,QIAN880123,_tripeptide_composition,0.6904534529602664,3.1184409902515338,9.724674209680966,1.7973680527290232,2.588399936786629,0.700551304688683
259,AURR980114,_moran_autocorrelation,0.6903502385602474,3.462910113436479,11.991746453740646,1.7970684727679656,2.8482370104271757,0.6903503464051821
1963,FAUJ830101,_pseudo_AAC,0.6903323323200816,2.985018411450751,8.910334916699965,1.7970165151239879,2.441622157433654,0.690370706482152
1996,FAUJ880103,_dipeptide_composition,0.6903114636080541,2.8754985809360623,8.268492088965308,1.7969559671095374,2.2627045666311876,0.696154663216576
7018,RICJ880103,_pseudo_AAC,0.6902895854612764,3.486613609668634,12.156474463126543,1.7968924969146827,2.937418117227668,0.7028542545502487
7547,SIMZ760101,_tripeptide_composition,0.6902763968910958,3.098135506864571,9.59844361889499,1.7968542391021516,2.5657541312608707,0.6918843540452735
5419,PALJ810102,_moran_autocorrelation,0.6902279530445301,3.3465400491818498,11.199330300778056,1.796713732663006,2.53849568255637,0.7025075760928653
7723,TANS770102,_pseudo_AAC,0.6902188917879919,2.903349894870162,8.42944061204258,1.7966874550710537,2.332819113494499,0.6973049355427177
1651,CRAJ730101,_dipeptide_composition,0.6901930442935673,3.5899234326395235,12.887550252214341,1.7966125038202936,2.678520394189339,0.700384229049652
6555,QIAN880137,_aa_composition,0.6901896438610301,3.207850902675788,10.290307413797867,1.7966026441169984,2.6347437491236247,0.695381437644913
3950,KUMS000103,_geary_autocorrelation,0.6901796421631378,3.5756891226931384,12.785552702146026,1.796573644696129,2.8614189910924703,0.6914854301578492
3724,KARS160121,_moran_autocorrelation,0.690153179006981,3.1027971187145753,9.62734995990347,1.7964969228760908,2.386108775823547,0.6991510022728944
2128,FAUJ880111,_pseudo_AAC,0.6900558895992898,3.439940649859058,11.83319167455276,1.7962149464916162,2.8415703705711493,0.6970658419278826
6270,QIAN880118,_aa_composition,0.6900124953289659,3.4149727553866347,11.662038920032984,1.7960892185770965,2.714617036618204,0.6912970791429727
5140,NAKH920107,_conjoint_triad,0.6899592885722308,3.476511939793313,12.086135267525462,1.7959350965877148,2.8047450948067634,0.6903373312032317
8095,WERD780103,_conjoint_triad,0.6899310630120883,3.1654254041061964,10.019917988960877,1.7958533527854632,2.333276644445917,0.6923001227071433
6170,QIAN880111,_geary_autocorrelation,0.6898811368912434,3.790610608262704,14.368728783473744,1.7957087895049533,3.0910263921260843,0.6899232892150504
4813,NAGK730101,_pseudo_AAC,0.6898580297026675,3.275531723439297,10.729108071257212,1.7956418934404006,2.6633630013244014,0.7012607370059558
2614,GEOR030101,_moran_autocorrelation,0.6898250055565498,3.5594605809127104,12.669759627071452,1.7955463004367622,2.7547285286980454,0.6909780833093929
2435,GARJ730101,_geary_autocorrelation,0.6898244964472495,3.902874681303193,15.232430777957502,1.795544826868274,2.9346619019851663,0.6960836068525752
3604,KARS160113,_moran_autocorrelation,0.689815606611752,3.1019419013144134,9.622043559130079,1.7955190966689976,2.5457229164786788,0.6900335671140833
3046,ISOY800104,_dipeptide_composition,0.6897812643756749,3.30946340100627,10.952548002599986,1.795419708978535,2.6520558234172795,0.6942852217155011
740,BULH740102,_geary_autocorrelation,0.6897670745613312,3.4223381575366574,11.712398464531404,1.7953786479537732,2.74202747106106,0.6983398005315657
7660,SUYM030101,_conjoint_triad,0.6897535192348148,3.5081941197318858,12.307425981721382,1.7953394255755322,2.7903766348557024,0.6903215444343797
782,BUNA790103,_tripeptide_composition,0.689724336376279,3.3141937172928784,10.983879995743587,1.7952549936096471,2.7407817833010237,0.7151221777737413
7633,SUEM840101,_pseudo_AAC,0.689712457371583,3.3795611690848375,11.421433695586074,1.79522062863574,2.82784911197572,0.6941232408069489
2968,HUTJ700101,_pseudo_AAC,0.6896805245331096,2.68961270160251,7.234016484621553,1.7951282593683637,2.188890290451398,0.6898975655686181
1174,CHOP780201,_moran_autocorrelation,0.6896612757156412,2.9412187301057857,8.65076761832509,1.7950725869219113,2.247626878510132,0.6902460753796447
3072,ISOY800105,_quasi_seq_order,0.6896198510959328,3.117054365660573,9.716027918483636,1.7949527940150594,2.428916825211665,0.6966839166597949
4515,MIYS990101,_aa_composition,0.6896057669841047,3.1831995718703694,10.132759514355703,1.794912070638193,2.689941692590746,0.6900725374315937
4596,MONM990101,_CTD,0.6895716898660084,3.0118860972818293,9.07145786299957,1.7948135501307192,2.2250490136942154,0.6899133869584317
5915,PRAM900102,_geary_autocorrelation,0.6895545583720465,3.252759571017857,10.580444826848273,1.7947640273199779,2.7378439944195994,0.6915808678974669
7080,RICJ880108,_aa_composition,0.6895415192539659,3.326750518888914,11.067269014927659,1.7947263372788684,2.7544781179003173,0.6896999534064108
2625,GEOR030102,_aa_composition,0.6895377880647576,3.1526126280639013,9.938966382627978,1.7947155525788245,2.6200862778333325,0.7091554284696487
7172,RICJ880114,_tripeptide_composition,0.6895125802982983,3.288111982000909,10.811680406177945,1.7946426966659508,2.549912291385978,0.72276703999018
6237,QIAN880115,_quasi_seq_order,0.6895074737617679,3.028521884299582,9.171944803681491,1.794627938748455,2.6029075962346266,0.6896865627908221
8387,ZHOH040102,_tripeptide_composition,0.6894981927700059,3.0057646300344247,9.034621011165983,1.794601117565467,2.3711942705936857,0.7152358088309654
2443,GARJ730101,_pseudo_AAC,0.689489626967563,3.366658781390435,11.33439135031333,1.7945763642786388,2.575648087304368,0.694804796135771
5837,PONP930101,_tripeptide_composition,0.6894552491381383,4.004864942996025,16.038943211638554,1.7944770302092947,3.260973560481023,0.6909995819613677
4261,MANP780101,_dipeptide_composition,0.689412828246551,3.056148374273657,9.340042885575516,1.7943544786006953,2.312838037174456,0.701552613186286
6312,QIAN880120,_quasi_seq_order,0.6894125175351014,3.303862932204997,10.9155102747982,1.7943535810651343,2.698615639742375,0.6912236041700222
3395,KARP850102,_geary_autocorrelation,0.6894032260831371,3.2953001088730223,10.859002807538552,1.7943267419666737,2.588644296292622,0.6905599696825673
2179,FINA910101,_moran_autocorrelation,0.6894010807191293,3.221762512690169,10.379753688175672,1.794320545083139,2.305882844627572,0.7082967401062346
7445,ROSG850101,_geary_autocorrelation,0.6893967310926143,3.4507083624832697,11.907388202911969,1.7943079813848068,2.7208156609379808,0.6951300713873731
7378,ROBB760110,_pseudo_AAC,0.6893278709533398,3.348418774573155,11.21190828991399,1.794109117159092,2.903562127362779,0.6904819981967933
805,BURA740101,_conjoint_triad,0.6892776889850656,3.248767836393455,10.55449245478461,1.7939642360885,2.6654886382626595,0.7096756772426867
4362,MAXF760106,_quasi_seq_order,0.6892746934224596,3.494244024291464,12.209741301296607,1.7939555886674174,2.700693496063069,0.6907251263440201
630,BIOV880101,_aa_composition,0.6892566530275388,3.6101725604714026,13.033345916380643,1.7939035133175472,2.8065737272799156,0.6898519289119474
3988,KYTJ820101,_pseudo_AAC,0.6892466673117226,3.549130166973514,12.596324942121445,1.793874690529969,2.892718022147062,0.6906455445464581
4594,MONM990101,_moran_autocorrelation,0.6892312737838664,2.988761023501183,8.93269245559984,1.7938302613457315,2.4698192761897033,0.6894302476907939
565,BEGF750101,_conjoint_triad,0.689190811468959,3.08924798573606,9.543453117374305,1.7937134937435757,2.3802058157836794,0.6976246536273134
4774,NADH010106,_moran_autocorrelation,0.6891443505377393,3.1280781103670137,9.784872664557266,1.7935794432388201,2.47738810689368,0.6893610065721738
1802,EISD860101,_tripeptide_composition,0.6890859126779056,3.538906401259325,12.52385851687423,1.7934108791983496,2.7787323990276938,0.6898298268257559
7280,ROBB760104,_geary_autocorrelation,0.6890664941402127,2.7893197367380873,7.7803045937566315,1.7933548769344407,2.3676696054447532,0.726819762864964
7174,RICJ880114,_moran_autocorrelation,0.6890523800586656,3.437315415570791,11.815137266120601,1.7933141757960736,2.5276342211392264,0.7164524766716666
5086,NAKH920104,_dipeptide_composition,0.6890506596588728,3.3301865894805327,11.090142720755981,1.7933092148246166,2.7678088463823336,0.6924595431199767
5188,NISK860101,_pseudo_AAC,0.6890358018471361,2.734578906356714,7.477921795091082,1.7932663723219515,2.2391581742904347,0.7157950284937654
1860,FASG760101,_aa_composition,0.6889955979458243,3.4001369884508303,11.560931540231483,1.7931504597594181,2.8217041264300735,0.6900662519206582
4954,NAKH900108,_moran_autocorrelation,0.6889727732858867,3.3251486827696786,11.056613762524927,1.7930846635897468,2.5203112230267886,0.6906116341703086
6042,QIAN880102,_quasi_seq_order,0.6889552197000233,3.134976951052253,9.82808048362888,1.7930340671617133,2.554027806679544,0.690494472242108
1939,FASG890101,_moran_autocorrelation,0.6889494980140971,3.5894088295780127,12.883855745852598,1.793017575908845,2.80306966000419,0.6891968189855772
