,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
378,PARS000102,composition,0.012849799725093036,5.562916297756876,30.946037735849064,1.0064874894511202,4.4075471698113216,0.0383640688011756
49,BULH740102,geometry,0.00766964714432139,5.371693805460495,28.855094339622653,1.0038570243186913,4.3886792452830194,0.012966387783020616
334,NAKH900112,composition,0.004653232237474048,5.398165306772782,29.140188679245284,1.0023347674470808,4.020754716981132,0.01256021282758446
532,VINM940102,flexibility,-0.0008345039660144771,5.724030774016399,32.764528301886784,0.9995830089843433,4.8037735849056595,0.005639698291039497
151,FUKS010102,composition,-0.0016017868596298612,5.6173417469374956,31.554528301886794,0.9992000674331181,4.711320754716981,0.03760057639466752
224,KANM800104,sec_struct,-0.0033025090811962254,5.85315589765591,34.259433962264154,0.9983528241982202,4.643396226415095,3.794908941967545e-05
143,FAUJ880113,polar,-0.005562938467719825,6.069130054846536,36.834339622641515,0.9972300820857615,4.852830188679246,-0.0013582744239144517
405,QIAN880105,sec_struct,-0.006328891657113589,5.695628909896191,32.440188679245274,0.9968504959640969,4.281132075471698,0.1409935130765514
25,AVBF000102,polar,-0.006345556068410252,5.773115963197718,33.32886792452831,0.9968422423402116,4.537735849056604,-0.005021151136950008
137,FAUJ880107,observable,-0.00695065013246432,5.598719530156739,31.345660377358495,0.9965426874580438,4.283018867924528,-0.006895299270900601
358,OOBM850104,sec_struct,-0.00815971127001447,5.037257414918454,25.373962264150947,0.9959449436260565,3.984905660377359,-0.00711357993328865
389,PONP930101,hydrophobic,-0.008783539745717217,5.802390528830045,33.667735849056605,0.9956369514386405,4.439622641509434,0.02747158856361731
221,KANM800101,sec_struct,-0.009705507593631424,5.435782910405511,29.547735849056608,0.9951822867411123,4.413207547169812,0.016825426408040745
343,NAKH920108,composition,-0.010480089323244624,6.111248521420646,37.34735849056604,0.9948007860043999,4.69622641509434,-0.005250976972988264
280,LEWP710101,sec_struct,-0.011427629891816782,5.409338535923448,29.260943396226427,0.9943346948346461,4.281132075471698,0.04938662642317748
346,NOZY710101,hydrophobic,-0.011776648629497677,4.98870422167127,24.887169811320753,0.9941631790291617,4.067924528301886,0.00039511184415030876
101,CORJ870102,hydrophobic,-0.012458422210841036,5.658688427275453,32.02075471698114,0.9938283957340868,4.573584905660377,0.07471001074972272
537,WERD780101,hydrophobic,-0.013617606960697692,5.264208087875406,27.711886792452834,0.9932599563789691,4.0396226415094345,-0.009445433344314802
322,NAGK730103,sec_struct,-0.018168339373139997,5.551814253866385,30.822641509433968,0.9910377687231307,4.173584905660378,-0.01605675912650506
258,KRIW790102,polar,-0.018258315422239546,6.3664361642886425,40.531509433962285,0.9909939823717242,5.08490566037736,-0.016860874442991447
455,RACS820113,geometry,-0.018909410014365413,5.971915403361442,35.663773584905655,0.9906773036136338,4.90188679245283,-0.017809332675348344
524,TSAJ990102,geometry,-0.019994649158018518,6.118206667822579,37.43245283018867,0.9901501401060303,4.860377358490565,0.041161322841440695
527,VASM830103,meta,-0.02189354961706269,5.4191832567104905,29.36754716981132,0.9892297551881103,4.305660377358491,-0.02153232797438598
2,ARGP820102,sec_struct,-0.02230188102898767,5.998427466884275,35.9811320754717,0.9890321746429939,4.7735849056603765,0.02229338468898845
236,KARS160109,meta,-0.02327966299578299,5.871806639148396,34.478113207547175,0.9885595331035699,4.554716981132076,-0.019220735860160376
318,NADH010106,hydrophobic,-0.024356289615891757,6.381045043647365,40.7177358490566,0.9880398949066894,5.015094339622642,0.11069925301312278
473,RICJ880109,sec_struct,-0.025195872382527407,5.361269210473376,28.743207547169817,0.9876352350761308,4.107547169811321,-0.013072126138462314
